Hello, world!
20:42:34
s	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo
-0.022884981295217897	14.6075	0.000137635	0.00000422	13.428571428571429	0.00013142857142857143	0.0000014285714285714286	13.708333333333334	0.00012020833333333333	0.0000084375	13.571428571428571	0.00012142857142857143	0.000007142857142857143
-0.026045358346753998	14.1805	0.000133375	0.000004215	12	0.00011714285714285714	0.0000014285714285714286	11.03125	0.00009697916666666667	0.000006666666666666667	12.285714285714286	0.00010571428571428571	0.000008571428571428571
-0.0296421781018708	13.5075	0.000128195	0.00000344	14.714285714285714	0.00013857142857142857	0.0000042857142857142855	13.25	0.0001175	0.0000075	12	0.00010571428571428571	0.000007142857142857143
-0.0337357125567263	12.9075	0.000122795	0.00000314	13.571428571428571	0.00012428571428571428	0.0000057142857142857145	12.739583333333334	0.00011614583333333334	0.000005625	13.142857142857142	0.00012285714285714287	0.0000042857142857142855
-0.0383945571677891	13.1285	0.000125395	0.000002945	14.571428571428571	0.00013142857142857143	0.000007142857142857143	11.041666666666666	0.00010166666666666667	0.000004375	13.428571428571429	0.00011428571428571428	0.00001
-0.0436967803075706	10.616	0.00010153	0.000002315	11.428571428571429	0.00011142857142857143	0.0000014285714285714286	12.25	0.00011125	0.000005625	9.571428571428571	0.00009285714285714286	0.0000014285714285714286
-0.0497312314582438	10.746	0.0001035	0.00000198	10.428571428571429	0.00009285714285714286	0.0000057142857142857145	10.0625	0.00009125	0.0000046875	10.142857142857142	0.00009285714285714286	0.0000042857142857142855
-0.0565990300645773	9.8725	0.000094635	0.000002045	10.285714285714286	0.00010285714285714286	0	10.385416666666666	0.00009510416666666666	0.000004375	10	0.00009428571428571429	0.0000028571428571428573
-0.0644152599949322	9.8165	0.000094105	0.00000203	10.285714285714286	0.0001	0.0000014285714285714286	9.291666666666666	0.00008625	0.0000033333333333333333	11.142857142857142	0.00008857142857142857	0.000011428571428571429
-0.0733108980044445	8.4455	0.000081865	0.000001295	8.857142857142858	0.00008857142857142857	0	7.197916666666667	0.00006635416666666667	0.0000028125	6.142857142857143	0.00006142857142857143	0
-0.0834350085156978	8.0255	0.000077535	0.00000136	7.285714285714286	0.00006714285714285714	0.0000028571428571428573	9.375	0.000084375	0.0000046875	9.142857142857142	0.00008	0.0000057142857142857145
-0.0949572414948803	6.3605	0.000061865	0.00000087	6	0.00006	0	6.4375	0.00006	0.0000021875	6	0.00005714285714285714	0.0000014285714285714286
-0.10807067528039549	7.061	0.00006846	0.000001075	7.714285714285714	0.00007142857142857143	0.0000028571428571428573	5.197916666666667	0.00004739583333333333	0.0000022916666666666666	4.428571428571429	0.00004142857142857143	0.0000014285714285714286
-0.12299505200127771	7.266	0.00007091	0.000000875	8.142857142857142	0.00007285714285714286	0.0000042857142857142855	6.145833333333333	0.000056458333333333335	0.0000025	5.857142857142857	0.00005	0.0000042857142857142855
-0.1399804598013949	5.836	0.00005692	0.00000072	5.857142857142857	0.000055714285714285715	0.0000014285714285714286	6.041666666666667	0.000057291666666666666	0.0000015625	6.142857142857143	0.000055714285714285715	0.0000028571428571428573
-0.15931152357256131	5.312	0.000052	0.00000056	6.142857142857143	0.00005857142857142857	0.0000014285714285714286	5.135416666666667	0.00004739583333333333	0.0000019791666666666666	4.142857142857143	0.00003857142857142857	0.0000014285714285714286
-0.1813121744207746	5.699	0.00005586	0.000000565	6.285714285714286	0.00006285714285714286	0	5.385416666666667	0.0000496875	0.0000020833333333333334	4.714285714285714	0.00004428571428571428	0.0000014285714285714286
-0.20635107778764208	5.292	0.00005158	0.00000067	5.571428571428571	0.000055714285714285715	0	6.052083333333333	0.00005572916666666667	0.0000023958333333333334	7.285714285714286	0.00007	0.0000014285714285714286
-0.2348478111861564	4.6845	0.000045795	0.000000525	4.857142857142857	0.00004857142857142857	0	3.5520833333333335	0.0000334375	0.0000010416666666666667	3.5714285714285716	0.00003	0.0000028571428571428573
-0.2672798950712899	4.491	0.00004409	0.00000041	4.857142857142857	0.000045714285714285716	0.0000014285714285714286	3.4583333333333335	0.000033541666666666664	0.0000005208333333333334	3.142857142857143	0.00002857142857142857	0.0000014285714285714286
-0.30419079466187887	3.572	0.00003507	0.000000325	2.7142857142857144	0.000027142857142857144	0	1.90625	0.000018645833333333334	0.00000020833333333333333	1.5714285714285714	0.000015714285714285715	0
-0.3461990268005186	4.077	0.00004	0.000000385	3.857142857142857	0.00003857142857142857	0	2.71875	0.0000265625	0.0000003125	3	0.00003	0
-0.3940085244553465	3.6455	0.000035915	0.00000027	3.142857142857143	0.00003142857142857143	0	3.78125	0.0000353125	0.00000125	4.428571428571429	0.00003857142857142857	0.0000028571428571428573
-0.44842043254191744	3.4475	0.000033985	0.000000245	3	0.00003	0	3.3541666666666665	0.00003145833333333333	0.0000010416666666666667	3.4285714285714284	0.00003142857142857143	0.0000014285714285714286
-0.5103465327280475	3.5025	0.000034625	0.0000002	4.714285714285714	0.00004714285714285714	0	2.53125	0.000024270833333333335	0.0000005208333333333334	3	0.00003	0
-0.5808245221814101	2.8345	0.000027975	0.000000185	3.2857142857142856	0.00003285714285714286	0	2.71875	0.000026145833333333333	0.0000005208333333333334	2.857142857142857	0.00002857142857142857	0
-0.661035402286221	2.673	0.00002643	0.00000015	2.2857142857142856	0.000022857142857142858	0	2.2291666666666665	0.000021458333333333334	0.00000041666666666666667	2.5714285714285716	0.000022857142857142858	0.0000014285714285714286
-0.752323268712176	2.8565	0.000028255	0.000000155	2.142857142857143	0.000021428571428571428	0	2.3958333333333335	0.000022916666666666667	0.0000005208333333333334	2.2857142857142856	0.000022857142857142858	0
-0.8562178344582903	3.006	0.00002973	0.000000165	3.857142857142857	0.00003857142857142857	0	1.96875	0.000018229166666666668	0.0000007291666666666666	2.2857142857142856	0.000017142857142857142	0.0000028571428571428573
-0.9744600632908472	2.7225	0.000026995	0.000000115	3.2857142857142856	0.00003285714285714286	0	1	0.000009791666666666666	0.00000010416666666666667	0.8571428571428571	0.000008571428571428571	0
-1.1090313431155938	3.104	0.00003063	0.000000205	2.7142857142857144	0.000027142857142857144	0	1.96875	0.0000190625	0.0000003125	1.1428571428571428	0.000011428571428571429	0
-1.2621866881430852	2.2515	0.000022305	0.000000105	2.2857142857142856	0.000022857142857142858	0	1.6770833333333333	0.0000159375	0.00000041666666666666667	1.5714285714285714	0.000012857142857142857	0.0000014285714285714286
-1.4364925262166945	2.533	0.00002502	0.000000155	2.5714285714285716	0.000025714285714285714	0	1.2083333333333333	0.000011666666666666666	0.00000020833333333333333	1.1428571428571428	0.000011428571428571429	0
-1.6348697045064187	2.113	0.00002097	0.00000008	1.5714285714285714	0.000015714285714285715	0	0.7916666666666666	0.000007916666666666667	0	0.7142857142857143	0.000007142857142857143	0
-1.8606424342159842	2.264	0.00002248	0.00000008	1	0.00001	0	1.3541666666666667	0.000012916666666666666	0.0000003125	1	0.0000042857142857142855	0.0000028571428571428573
-2.1175939944708895	2.4575	0.000024255	0.00000016	2.142857142857143	0.000021428571428571428	0	1.6875	0.000015833333333333333	0.0000005208333333333334	2.142857142857143	0.000021428571428571428	0
-2.4100301288187436	2.3165	0.000022935	0.000000115	2.2857142857142856	0.000022857142857142858	0	0.875	0.00000875	0	1.2857142857142858	0.000012857142857142857	0
-2.742851196678697	2.3705	0.000023445	0.00000013	2.4285714285714284	0.000024285714285714285	0	0.65625	0.0000065625	0	0.42857142857142855	0.0000042857142857142855	0
-3.1216342887834396	2.414	0.0000239	0.00000012	2.142857142857143	0.000021428571428571428	0	1.1770833333333333	0.0000115625	0.00000010416666666666667	0.5714285714285714	0.0000057142857142857145	0
-3.5527266826243267	2.1515	0.000021315	0.0000001	2	0.00002	0	1.96875	0.000019270833333333332	0.00000020833333333333333	2.142857142857143	0.000021428571428571428	0
-4.043352203934773	2.1785	0.000021555	0.000000115	2.4285714285714284	0.000024285714285714285	0	1.0416666666666667	0.00001	0.00000020833333333333333	1	0.00001	0
-4.601732276513797	1.881	0.00001867	0.00000007	1	0.00001	0	1.3645833333333333	0.000013020833333333334	0.0000003125	1.1428571428571428	0.000011428571428571429	0
-5.237223688824736	2.434	0.00002407	0.000000135	3	0.000027142857142857144	0.0000014285714285714286	0.9375	0.000008958333333333334	0.00000020833333333333333	1.2857142857142858	0.000012857142857142857	0
-5.960475385927132	1.906	0.00001892	0.00000007	3.142857142857143	0.00002857142857142857	0.0000014285714285714286	0.8229166666666666	0.000008020833333333333	0.00000010416666666666667	0.14285714285714285	0.0000014285714285714286	0
-6.783606914108303	1.9655	0.000019475	0.00000009	1.8571428571428572	0.000018571428571428572	0	2.03125	0.000019270833333333332	0.0000005208333333333334	2.4285714285714284	0.000024285714285714285	0
-7.720411508415302	2.1715	0.000021535	0.00000009	2.857142857142857	0.000025714285714285714	0.0000014285714285714286	1.3229166666666667	0.0000128125	0.00000020833333333333333	0.7142857142857143	0.000007142857142857143	0
-8.786587226230264	2.152	0.0000212	0.00000016	1.7142857142857142	0.000017142857142857142	0	1.6979166666666667	0.000016770833333333332	0.00000010416666666666667	1.5714285714285714	0.000015714285714285715	0
-10	2.1165	0.000020875	0.000000145	2.5714285714285716	0.000025714285714285714	0	1	0.00001	0	1	0.00001	0
Hello, world!
04:48:42
s	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo
0.001	164.159	0.00069426	0.000473665	137.28571428571428	0.0006871428571428572	0.00034285714285714285	152.5	0.000635625	0.0004446875	132.28571428571428	0.00062	0.00035142857142857144
0.0008799225435691	141.4365	0.000699025	0.00035767	117.28571428571429	0.0006928571428571428	0.00024	135.79166666666666	0.000680625	0.0003386458333333333	132	0.0007114285714285714	0.0003042857142857143
0.0007742636826811001	167.336	0.00074993	0.000461715	152.57142857142858	0.00074	0.0003928571428571429	156.71875	0.0006619791666666666	0.0004526041666666667	144.14285714285714	0.0006928571428571428	0.00037428571428571426
0.000681292069058	158.848	0.00075714	0.00041567	153	0.00073	0.0004	156.89583333333334	0.0007395833333333333	0.0004146875	142.85714285714286	0.0007571428571428572	0.0003357142857142857
0.0005994842503189	185.4865	0.000774525	0.00054017	164.28571428571428	0.0007828571428571429	0.00043	168.53125	0.0007251041666666666	0.00048010416666666666	154.57142857142858	0.0007685714285714286	0.00038857142857142855
0.0005274997063703	161.4815	0.000727065	0.000443875	140.42857142857142	0.0007128571428571429	0.00034571428571428573	150.84375	0.0006815625	0.0004134375	127.71428571428571	0.0006514285714285715	0.0003128571428571429
0.0004641588833613	153.5615	0.000720585	0.000407515	135.42857142857142	0.00074	0.0003071428571428571	138.40625	0.0006755208333333333	0.00035427083333333334	136.14285714285714	0.00069	0.0003357142857142857
0.0004084238652675	141.433	0.00069585	0.00035924	126.14285714285714	0.0007071428571428571	0.00027714285714285715	133.36458333333334	0.0006576041666666667	0.00033802083333333335	126.57142857142857	0.0006914285714285715	0.0002871428571428571
0.00035938136638050003	176.7885	0.000770295	0.000498795	150.28571428571428	0.0007457142857142857	0.0003785714285714286	164.09375	0.0007215625	0.0004596875	146.14285714285714	0.00071	0.0003757142857142857
0.0003162277660168	160.19	0.00069642	0.00045274	138.85714285714286	0.0006971428571428571	0.00034571428571428573	148.95833333333334	0.0006610416666666667	0.00041427083333333333	140.71428571428572	0.0006414285714285714	0.00038285714285714285
0.0002782559402207	140.8565	0.000731615	0.000338475	117.85714285714286	0.0006814285714285714	0.00024857142857142857	140.20833333333334	0.0006766666666666667	0.0003627083333333333	123.28571428571429	0.0007128571428571429	0.00026
0.0002448436746822	152.114	0.00073509	0.000393025	144.42857142857142	0.0007042857142857143	0.00037	152.96875	0.0007030208333333334	0.0004133333333333333	139.42857142857142	0.0006942857142857142	0.00035
0.0002154434690032	152.9445	0.000718395	0.000405525	137	0.0007357142857142857	0.00031714285714285715	155.3125	0.0006989583333333333	0.00042708333333333335	143.71428571428572	0.0007114285714285714	0.00036285714285714285
0.00018957356524060002	176.538	0.00081683	0.000474275	159.85714285714286	0.0008271428571428571	0.0003857142857142857	168.67708333333334	0.0007440625	0.0004713541666666667	150	0.0007485714285714285	0.0003757142857142857
0.00016681005372	165.6575	0.000819885	0.000418345	159.14285714285714	0.0008514285714285714	0.00037	158.27083333333334	0.0007377083333333334	0.0004225	147.42857142857142	0.00074	0.00036714285714285717
0.0001467799267622	164.466	0.00077635	0.000434155	148.14285714285714	0.0007328571428571428	0.00037428571428571426	166.9375	0.000699375	0.000485	159.14285714285714	0.0007142857142857143	0.0004385714285714286
0.0001291549665015	158.0665	0.000742625	0.00041902	138.85714285714286	0.0007542857142857143	0.00031714285714285715	146.69791666666666	0.0006967708333333333	0.0003851041666666667	128	0.0007057142857142858	0.0002871428571428571
0.0001136463666386	128.945	0.00071128	0.000289085	126.42857142857143	0.0007471428571428571	0.0002585714285714286	121.875	0.000658125	0.0002803125	112.28571428571429	0.0006457142857142857	0.00023857142857142857
0.0001	158.5615	0.000810055	0.00038778	150.14285714285714	0.0008014285714285714	0.00035	147.84375	0.0007496875	0.000364375	135.85714285714286	0.0007442857142857143	0.0003071428571428571
0	158.899	0.00078987	0.00039956	146.42857142857142	0.0007957142857142857	0.00033428571428571426	148.66666666666666	0.000728125	0.00037927083333333335	135.85714285714286	0.0007042857142857143	0.0003271428571428571
-0.0001	162.2305	0.000747925	0.00043719	142	0.0007542857142857143	0.0003328571428571429	153.36458333333334	0.0006911458333333333	0.00042125	139	0.0007071428571428571	0.0003414285714285714
-0.000113809830171	166.1775	0.000807945	0.000426915	156.71428571428572	0.0008214285714285715	0.0003728571428571429	150.60416666666666	0.0007002083333333333	0.00040291666666666666	141.42857142857142	0.0006914285714285715	0.0003614285714285714
-0.0001295267744355	144.7955	0.000762235	0.00034286	130.42857142857142	0.0007471428571428571	0.0002785714285714286	135.20833333333334	0.00070125	0.00032541666666666667	127.71428571428571	0.00076	0.0002585714285714286
-0.0001474142020111	132.2105	0.000689715	0.000316195	118.85714285714286	0.0006142857142857142	0.0002871428571428571	121.44791666666667	0.0006217708333333333	0.00029635416666666666	108.85714285714286	0.0005742857142857142	0.00025714285714285715
-0.0001677718529567	155.489	0.00078879	0.00038305	149.85714285714286	0.0007957142857142857	0.00035142857142857144	145.90625	0.0007255208333333333	0.0003667708333333333	134.28571428571428	0.0006971428571428571	0.00032285714285714285
-0.00019094086092480002	130.3265	0.000730775	0.000286245	123	0.0007471428571428571	0.00024142857142857142	125.10416666666667	0.000683125	0.00028395833333333333	122	0.0006685714285714285	0.0002757142857142857
-0.0002173094695456	138.3755	0.000706755	0.0003385	129	0.00071	0.00029	140.1875	0.000696875	0.0003525	129.57142857142858	0.0007242857142857143	0.00028571428571428574
-0.0002473195382353	139.4905	0.000772425	0.00031124	131.57142857142858	0.00077	0.0002728571428571429	133.21875	0.0007134375	0.000309375	126.42857142857143	0.0006642857142857143	0.0003
-0.0002814739464454	136.6075	0.000730225	0.000317925	124	0.0006942857142857142	0.0002728571428571429	121.25	0.0007039583333333333	0.00025427083333333335	118	0.0006628571428571429	0.0002585714285714286
-0.0003203450204251	129.176	0.00074309	0.000274335	128.42857142857142	0.00075	0.0002671428571428571	134.67708333333334	0.0007373958333333333	0.0003046875	133.42857142857142	0.0007657142857142857	0.0002842857142857143
-0.00036458412370710006	137.6265	0.000777315	0.000299475	129.57142857142858	0.0007671428571428572	0.0002642857142857143	133.5625	0.0007197916666666666	0.0003079166666666667	130.57142857142858	0.0006942857142857142	0.00030571428571428573
-0.00041493257202149995	138.0435	0.000752645	0.000313895	134.14285714285714	0.0007471428571428571	0.00029714285714285715	138.52083333333334	0.0007229166666666666	0.00033114583333333336	128.71428571428572	0.00071	0.00028857142857142856
-0.0004722340555418	124.404	0.00072725	0.000258395	125.57142857142857	0.0007557142857142857	0.00025	124.60416666666667	0.0007020833333333333	0.0002719791666666667	126	0.0007085714285714285	0.0002757142857142857
-0.0005374487766218	136.347	0.00072001	0.00032173	125	0.0007271428571428572	0.0002614285714285714	129.47916666666666	0.0006485416666666666	0.000323125	126.14285714285714	0.0006328571428571429	0.00031428571428571427
-0.0006116695399294	99.373	0.00062757	0.00018308	98.14285714285714	0.0006157142857142857	0.00018285714285714286	96.75	0.000564375	0.0002015625	89.57142857142857	0.0005585714285714286	0.00016857142857142857
-0.0006961400646015	107.649	0.00066139	0.00020755	105	0.00065	0.0002	109.79166666666667	0.0006110416666666666	0.0002434375	104.42857142857143	0.0005985714285714286	0.00022285714285714286
-0.0007922758252753	102.8895	0.000637775	0.00019556	106.14285714285714	0.0006471428571428571	0.00020714285714285716	105.875	0.0006002083333333333	0.00022927083333333333	106.57142857142857	0.0006257142857142858	0.00022
-0.0009016877712317	109.7295	0.000672325	0.000212485	104.57142857142857	0.0006428571428571428	0.00020142857142857142	105.69791666666667	0.0006294791666666666	0.00021375	100.85714285714286	0.0006571428571428571	0.00017571428571428572
-0.0010262093211115	90.6135	0.000585375	0.00016038	85.28571428571429	0.0005842857142857143	0.00013428571428571428	82.09375	0.0005261458333333333	0.00014739583333333334	79.42857142857143	0.0005314285714285715	0.00013142857142857143
-0.0011679270855561	94.884	0.00065229	0.000148275	95.14285714285714	0.0006571428571428571	0.00014714285714285713	85.64583333333333	0.00057375	0.00014135416666666666	85.42857142857143	0.0005742857142857142	0.00014
-0.0013292158325924998	84.43	0.0005727	0.0001358	86	0.0005371428571428571	0.00016142857142857143	84.125	0.0005385416666666667	0.00015135416666666666	83.14285714285714	0.0005171428571428572	0.00015714285714285713
-0.0015127782816797	73.101	0.00051402	0.000108495	70.57142857142857	0.0005085714285714285	0.00009857142857142856	74.35416666666667	0.000490625	0.00012645833333333332	73.42857142857143	0.0005	0.00011714285714285714
-0.0017216903932435	63.6595	0.000465885	0.000085355	65.42857142857143	0.0004971428571428571	0.00007857142857142857	58.083333333333336	0.00041145833333333334	0.0000846875	59.42857142857143	0.00043142857142857143	0.00008142857142857143
-0.001959452912621	67.895	0.00049679	0.00009108	69.42857142857143	0.0005314285714285715	0.00008142857142857143	72.92708333333333	0.00048739583333333333	0.0001209375	67.57142857142857	0.00044714285714285716	0.00011428571428571428
-0.0022300500321348	61.9515	0.000475565	0.000071975	62.285714285714285	0.00048285714285714284	0.00007	57.84375	0.0004065625	0.0000859375	57	0.00039	0.00009
-0.0025380161543011	51.758	0.00040746	0.00005506	47.857142857142854	0.0003785714285714286	0.00005	50.322916666666664	0.00038614583333333334	0.00005854166666666667	49.42857142857143	0.00038285714285714285	0.000055714285714285715
-0.0028885118749228003	48.3305	0.000400475	0.000041415	52	0.0004142857142857143	0.000052857142857142855	47.416666666666664	0.0003825	0.000045833333333333334	50.42857142857143	0.0004014285714285714	0.00005142857142857143
-0.0032874104593189	43.6135	0.000361125	0.000037505	43.285714285714285	0.0003728571428571429	0.00003	42.1875	0.0003375	0.0000421875	45.857142857142854	0.00036714285714285717	0.000045714285714285716
-0.0037413962607748003	41.1055	0.000350295	0.00003038	42.142857142857146	0.0003642857142857143	0.00002857142857142857	41.65625	0.0003267708333333333	0.00004489583333333333	44	0.00033714285714285714	0.00005142857142857143
-0.0042580767304122	31.6715	0.000275675	0.00002052	36.285714285714285	0.00030857142857142856	0.000027142857142857144	32.8125	0.00027104166666666666	0.000028541666666666668	31.285714285714285	0.0002785714285714286	0.000017142857142857142
-0.0048461098954332	33.8015	0.000296775	0.00002062	36.285714285714285	0.00031714285714285715	0.000022857142857142858	39.166666666666664	0.00031125	0.00004020833333333333	39.142857142857146	0.00031142857142857144	0.00004
-0.0055153494418929	31.8885	0.000282355	0.000018265	29.857142857142858	0.0002585714285714286	0.00002	30.84375	0.0002553125	0.0000265625	32.57142857142857	0.00026285714285714286	0.00003142857142857143
-0.0062770098331558005	30.158	0.00026501	0.000018285	32	0.00028571428571428574	0.000017142857142857142	25.666666666666668	0.00021291666666666667	0.000021875	27.714285714285715	0.00022	0.00002857142857142857
-0.007143854230932	22.785	0.00020682	0.000010515	18.428571428571427	0.00017	0.000007142857142857143	23.645833333333332	0.00020166666666666667	0.000017395833333333334	24	0.00020857142857142857	0.000015714285714285715
-0.0081304083678879	30.425	0.00027152	0.000016365	34.142857142857146	0.0002957142857142857	0.000022857142857142858	31.375	0.000259375	0.0000271875	34.714285714285715	0.0002785714285714286	0.000034285714285714284
-0.009253203955702501	26.385	0.00023803	0.00001291	24.142857142857142	0.00022142857142857142	0.00001	25.020833333333332	0.00020854166666666666	0.000020833333333333333	27	0.00021571428571428571	0.000027142857142857144
-0.0105310557073619	22.3745	0.000203195	0.000010275	19.857142857142858	0.00018142857142857142	0.000008571428571428571	24.333333333333332	0.00020708333333333334	0.000018125	25.285714285714285	0.00020714285714285716	0.000022857142857142858
-0.011985376615762601	22.629	0.00020567	0.00001031	24.714285714285715	0.00021857142857142857	0.000014285714285714285	18.510416666666668	0.00015760416666666668	0.00001375	18.285714285714285	0.00016	0.000011428571428571429
-0.0136405367717549	21.0135	0.000193685	0.000008225	22.571428571428573	0.00020571428571428572	0.00001	22.104166666666668	0.00018729166666666666	0.000016875	20.857142857142858	0.00017428571428571428	0.000017142857142857142
-0.015524271734347901	21.1645	0.000195265	0.00000819	22	0.00019714285714285713	0.000011428571428571429	22.8125	0.00019666666666666666	0.000015729166666666665	24.857142857142858	0.00021714285714285715	0.000015714285714285715
-0.0176681472961469	16.9555	0.000158195	0.00000568	16.714285714285715	0.00015571428571428572	0.0000057142857142857145	18.40625	0.0001621875	0.0000109375	18.142857142857142	0.00015857142857142857	0.000011428571428571429
-0.020108088432108	14.441	0.00013554	0.000004435	17.142857142857142	0.00016571428571428572	0.0000028571428571428573	12.385416666666666	0.00011197916666666667	0.0000059375	12.285714285714286	0.00011142857142857143	0.0000057142857142857145
-0.022884981295217897	16.343	0.00015207	0.00000568	17.714285714285715	0.00015714285714285713	0.00001	12.927083333333334	0.00011489583333333333	0.0000071875	14.714285714285714	0.00012714285714285714	0.00001
-0.026045358346753998	16.6655	0.000155995	0.00000533	13.857142857142858	0.00013	0.0000042857142857142855	16.96875	0.00015010416666666666	0.000009791666666666666	17.714285714285715	0.00015428571428571428	0.000011428571428571429
-0.0296421781018708	9.608	0.00009201	0.000002035	10	0.00009714285714285714	0.0000014285714285714286	10.458333333333334	0.00009416666666666666	0.000005208333333333333	11.714285714285714	0.00010285714285714286	0.000007142857142857143
-0.0337357125567263	13.143	0.00012539	0.00000302	11.142857142857142	0.00010571428571428571	0.0000028571428571428573	11.885416666666666	0.00010677083333333334	0.000006041666666666667	11	0.00009857142857142856	0.0000057142857142857145
-0.0383945571677891	12.147	0.00011548	0.000002995	11.428571428571429	0.0001	0.000007142857142857143	10.145833333333334	0.00009208333333333334	0.0000046875	8.285714285714286	0.00008	0.0000014285714285714286
-0.0436967803075706	12.065	0.0001154	0.000002625	12.142857142857142	0.00011571428571428571	0.0000028571428571428573	10.25	0.00009333333333333333	0.000004583333333333333	11.285714285714286	0.00010142857142857143	0.0000057142857142857145
-0.0497312314582438	10.623	0.00010175	0.00000224	10.285714285714286	0.00010285714285714286	0	11.145833333333334	0.00009770833333333333	0.000006875	12.428571428571429	0.00010142857142857143	0.000011428571428571429
-0.0565990300645773	9.8065	0.000094685	0.00000169	10.714285714285714	0.00010714285714285714	0	9.302083333333334	0.0000840625	0.000004479166666666667	8.428571428571429	0.00007285714285714286	0.0000057142857142857145
-0.0644152599949322	8.013	0.00007731	0.00000141	9	0.00008428571428571429	0.0000028571428571428573	8.947916666666666	0.0000796875	0.000004895833333333333	9	0.00008428571428571429	0.0000028571428571428573
-0.0733108980044445	8.0885	0.000078315	0.000001285	8.428571428571429	0.00008142857142857143	0.0000014285714285714286	9.583333333333334	0.00008895833333333333	0.0000034375	10	0.00009428571428571429	0.0000028571428571428573
-0.0834350085156978	7.7225	0.000074535	0.000001345	8.428571428571429	0.00007857142857142857	0.0000028571428571428573	7.604166666666667	0.00006895833333333333	0.0000035416666666666665	6.571428571428571	0.00006285714285714286	0.0000014285714285714286
-0.0949572414948803	7.2715	0.000070415	0.00000115	8	0.00008	0	5.666666666666667	0.000051875	0.0000023958333333333334	6.714285714285714	0.000055714285714285715	0.0000057142857142857145
-0.10807067528039549	7.995	0.00007742	0.000001265	7	0.00007	0	7.166666666666667	0.00006604166666666667	0.0000028125	8.428571428571429	0.00007285714285714286	0.0000057142857142857145
-0.12299505200127771	5.923	0.00005822	0.000000505	4	0.00004	0	4.40625	0.000041354166666666664	0.0000013541666666666667	6.428571428571429	0.000055714285714285715	0.0000042857142857142855
-0.1399804598013949	5.4065	0.000052755	0.000000655	3.7142857142857144	0.000037142857142857143	0	5.4375	0.000049791666666666666	0.0000022916666666666666	5.142857142857143	0.00005142857142857143	0
-0.15931152357256131	5.9465	0.000057935	0.000000765	6	0.00005714285714285714	0.0000014285714285714286	5.052083333333333	0.0000471875	0.0000016666666666666667	5.142857142857143	0.000045714285714285716	0.0000028571428571428573
-0.1813121744207746	5.1845	0.000050675	0.000000585	5.428571428571429	0.00005428571428571429	0	4	0.00003708333333333333	0.0000014583333333333333	3.7142857142857144	0.000034285714285714284	0.0000014285714285714286
-0.20635107778764208	4.9875	0.000049055	0.00000041	5	0.00005	0	4.84375	0.0000459375	0.00000125	4.857142857142857	0.000042857142857142856	0.0000028571428571428573
-0.2348478111861564	4.65	0.00004548	0.00000051	5	0.00005	0	4.489583333333333	0.000041354166666666664	0.0000017708333333333332	4.857142857142857	0.000042857142857142856	0.0000028571428571428573
-0.2672798950712899	5.121	0.00005008	0.000000565	4.571428571428571	0.000045714285714285716	0	4.0625	0.0000375	0.0000015625	3.857142857142857	0.00003571428571428572	0.0000014285714285714286
-0.30419079466187887	4.184	0.00004114	0.00000035	4	0.000037142857142857143	0.0000014285714285714286	3.8541666666666665	0.00003729166666666667	0.000000625	2.7142857142857144	0.000027142857142857144	0
-0.3461990268005186	4.009	0.00003935	0.00000037	5.285714285714286	0.00005	0.0000014285714285714286	2.8229166666666665	0.000026979166666666667	0.000000625	2	0.00002	0
-0.3940085244553465	3.6725	0.000036115	0.000000305	3.4285714285714284	0.000034285714285714284	0	2.5625	0.000025	0.0000003125	2.4285714285714284	0.000024285714285714285	0
-0.44842043254191744	3.86	0.00003815	0.000000225	5.142857142857143	0.00004857142857142857	0.0000014285714285714286	2.7395833333333335	0.000026145833333333333	0.000000625	2.857142857142857	0.000025714285714285714	0.0000014285714285714286
-0.5103465327280475	3.019	0.00002972	0.000000235	2.4285714285714284	0.000024285714285714285	0	3.1041666666666665	0.000028125	0.0000014583333333333333	1.7142857142857142	0.000017142857142857142	0
-0.5808245221814101	3.063	0.00003021	0.00000021	3	0.00003	0	2.7083333333333335	0.000025416666666666667	0.0000008333333333333333	2.5714285714285716	0.000025714285714285714	0
-0.661035402286221	3.0985	0.000030555	0.000000215	2.7142857142857144	0.000027142857142857144	0	2.7291666666666665	0.000025625	0.0000008333333333333333	2.5714285714285716	0.000025714285714285714	0
-0.752323268712176	2.7495	0.000027105	0.000000195	1.8571428571428572	0.000018571428571428572	0	1.6875	0.000016666666666666667	0.00000010416666666666667	1.7142857142857142	0.000017142857142857142	0
-0.8562178344582903	2.7085	0.000026765	0.00000016	3.142857142857143	0.00003142857142857143	0	1.3958333333333333	0.00001375	0.00000010416666666666667	1.8571428571428572	0.000018571428571428572	0
-0.9744600632908472	2.8945	0.000028595	0.000000175	1.2857142857142858	0.000012857142857142857	0	1.7395833333333333	0.000017395833333333334	0	2	0.00002	0
-1.1090313431155938	2.806	0.0000277	0.00000018	2.2857142857142856	0.000022857142857142858	0	1.21875	0.000011979166666666667	0.00000010416666666666667	1.2857142857142858	0.000012857142857142857	0
