0.00	7.5499383087	0.0000063096	-0.00730671431373009	-0.00238583022468208	0.000996567911489721	0.00111393172992991	-0.00171786287909481	-0.00417770307545906	0.000928473352317272	-0.00266650291980086	-0.00184530870256805	-9.15352484359699e-05	0.000160951664614051	-0.000234297548021067	-0.00255791675019279	-0.000139021361213465	0.000947667292570453	-0.0019714031642124	-0.000129526800644153	-0.000442368758867939	-0.00274171705285398	-0.00588733219709492	-0.0115364417552797	0.00186001327293861	0.00231821958617817	-0.00163507132855156	0.00209843385547326	0.00134463576907906	-0.000561354856457474	0.00053934549687451	-0.00321974607747999	-0.00673529143050844	0.00015623945808918	-0.000115847052696849	-0.00232153692046078	1.75229939082255e-05	-0.00140164067368387	0.000315924087621489	-0.00383699397462123	-0.00440691710908059	-0.000887812822419565	0.00311307791968785	-0.000961592033113412	-0.00421755138884694	-0.00214666365334903	-0.00537846525120667	-0.00762438514908947	-0.00182471485645941	-0.00316470016940307	-0.00179587179772089	-0.00116588485709934	0.000913422881094528	-0.00334191494577296	-0.00165481377464383	0.0064425235905331	0.00201963980184539	-3.69761650781397e-05	-0.000494457450162966	-0.00300522973865314	-0.00154435220094362	0.000770065438958745	-0.000849035041462609	0.00127497129132725	-5.68146755219878e-06	-0.000549658852229351	-0.00378590268083778	-0.00103457300424203	0.00498780148400146	0.000786449754451635	0.00224667587805139	0.00161110576893231	3.99617070281355e-05	0.00085092782329721	-0.00214490149805269	0.000377922528023489	-0.00157082796166008	-0.00205947122264671	0.00673826402960775	-0.00115232587419278	-0.000682943902050925	-0.00329091026142725	0.000936649941040701	-0.00353315983473157	-0.000430359422628146	-0.000198729306568168	-0.00391096742335073	-1.07302138410148e-05	0.000714070947036904	-0.000502541997447481	-0.00551619085217814	0.00129976452419167	-0.00187457662036661	-0.00564318499619787	-0.00118850861519926	-0.0021273977106383	-0.00259449076591278	0.00331413265197056	0.00227006816616915	-0.0024669180945025	-0.00376814023698568	-0.00284191537655387
0.00	72.0843424240	0.0000006377	-0.00388480308858363	-0.000677319571608326	-0.00165072882029182	0.00541080010442796	0.000638535295918841	-0.0010804864989381	-0.00173827896226464	0.000663903320277215	-0.00448531661511697	-0.00262343006567245	-0.00503840883288731	-0.000865056051722712	-0.00129231871676982	-0.0062155972208322	0.00396485458532114	0.00215939334939663	0.00126293732458549	-0.00129086578878757	-0.00501221122468065	-0.00168454116153793	0.0013333384506804	-0.00273865827484465	-0.00291589524064539	-0.00119056686857311	-0.00120660588171506	-0.00231840851689513	-0.00214687998898955	-0.00182710502663863	-0.00790429731557674	-0.00316629702658922	0.0033973416614228	-0.0038709378624312	-0.000693226973827676	-0.00267945781061874	-0.00123093140643549	-0.00575629336057815	-0.00221402910160395	-0.00179224688694635	-0.00138163847093253	-0.00450291205648812	-0.000914296138485926	-0.00157381046336436	-0.00221684294361102	-0.00555224234339347	0.00153810960106582	-0.00486932618574321	-0.001967453176833	-0.00494094108957899	-0.000489657492511397	-0.00456649336773784	-0.00231901424753678	-0.00290716263252055	-0.00164313444807396	-0.00732035159472899	-0.000205889556600058	0.000791810215960531	-0.00522468795149189	-0.00162431602392055	-0.00141020248736801	-0.00670524634065173	-0.00193339725196029	-0.00285201566124571	-0.00491864471916159	-0.000564327823930899	-0.00283335506012994	-0.00301515939433816	-0.00203690353035602	-0.00278517576311421	0.000930995767250087	0.00436151194161993	-0.00315547641825153	-0.00110894225680114	-0.000597859757645147	-0.00656405105050162	-0.000779312507939611	-0.000662293090401667	0.00355735356085063	-1.00279480088616e-05	0.00453370068472991	-0.000497707560973448	-0.00300183565715495	-6.51372430693353e-05	-0.00208088621178693	-0.00235905134683179	0.000188110103038763	-0.00215545719854615	-0.00175744906118769	-0.00560903499809751	-0.000642117726335711	-0.00186394064087347	-0.00499623611828082	-0.00344403887705635	-0.00446790339082903	-0.00203417594463928	-0.000940782575212462	-0.000736427781651616	0.00257924739129867	0.000220260517264093	0.00110215902451094
0.00	72.8176282115	0.0000006310	0.000592944644897564	-0.00120708687717719	-0.00138574267074854	-0.00348142214727809	-0.000531463144295974	-0.00612594319363868	-0.000242997468117068	-0.00615479101011018	-0.00261190108712561	-0.00210973754109545	0.000482983344462951	-0.00410275259764625	-0.00368696820272219	0.00646575597825594	0.000425256957621412	0.000157438811435817	-0.000563764609618156	-0.00507597443633789	-0.00172063257028576	-0.000463644881351533	0.00192937969072249	-0.00126210827783235	-0.00325328406261682	-0.0020421889353931	-0.000914114758478246	-0.00383594595738646	0.00191985909976022	-0.00273316581965466	-0.00255450603822882	0.00325838386441657	-0.00246150262470557	-0.00144204163286488	-0.00285582283857078	-0.00317495899641951	-0.00146901398607713	0.000433497080355671	-0.000780448156889935	-0.00330673417571525	0.00349267584727164	-0.00177546439434384	-0.00239341985788311	-0.00262108332388411	-0.00450793905839497	0.000158094004752418	-0.00319707115889634	0.00158797999117477	-0.00572345981433797	-0.00389115526159223	-0.00601839772167378	-0.00139608593509011	-0.00140621725743573	-0.000696407585035752	-0.00182991412240052	8.82237136391462e-05	0.00338494250460308	-0.00100392295938834	-0.00136238765972407	-0.000255846333580445	0.000464456788004108	-0.00483909314024322	-0.000837911232836275	0.000690887746453983	-0.00216388987424643	-0.00053499431831594	-0.00697149395183627	9.60484920417004e-05	-0.0011368336787001	-0.00424747653972757	-0.00300609019701414	-0.00216519556141603	-0.00392486621013421	0.00116184577374256	0.00103908277144293	-0.000230906257635666	-0.000856067591866738	-0.0042808847837067	0.00263385250881476	-0.000605963118691988	0.00363528340972807	-0.000620112200957701	-0.00172993969690283	-0.0017632639964219	-0.00227853491099173	0.00184182765528562	0.000493181931898068	0.00158205305294368	0.00434004355292728	-0.00124906742621778	0.000857947838549089	-0.000363802044977546	-0.000116376327968903	-0.0015968952456471	0.0010547869180918	-0.00231628960870323	-0.00506113999569169	-0.000431191523459939	-0.0021884930981102	0.000736361899653204	-0.0058834340581313
0.00	9.7914836236	0.0000048875	0.00159771186726509	-0.000852884202151349	-0.00137444228420891	-0.000471997859915696	-0.00325272356856743	-0.0010828683118338	-0.00765330839471812	0.001763165565978	0.00105398029606174	-0.0017102687878553	0.00267982162340641	-0.000638747687622288	0.00188290561262949	-0.0038165986425921	-9.3664542588634e-07	-0.00474132573830377	-0.000236624497730764	0.0018060467523624	-3.8033360462153e-06	-0.00425219156564893	-0.00474455654755934	-0.00111579218592628	-0.00182558671070454	-0.00370243793914171	0.00283970439850345	-0.00506702048735508	-0.00104807743505608	-0.000435285735539859	0.000919879922964384	0.000803397710761433	0.000759808931920403	-0.00188945639602334	-0.00157719202618178	-0.000890991965030508	-0.00437310926193057	-0.000857005680647949	0.000548510750140507	-0.00243266586436341	-0.00212407588260122	0.00087174614296659	-0.00202536730226566	0.000213422219720205	-0.00170627224425579	0.000618395507824054	-0.00433484637757642	-0.00186095239185324	-0.00567728094759135	0.000234124757934384	-0.000166214775571882	-0.001514204545076	-6.37515259231947e-05	-0.00930283331258741	0.000162174392640435	-0.00632985353347781	-0.000863636896887399	0.00188333273644403	-0.00531684828745649	-0.00355286403667221	-0.00430163901569847	-0.000880285922671975	-0.00530737122960256	-0.00215926470698025	-0.00146185185087422	-9.13172204269896e-05	-0.000224785646626757	-0.000529717423757958	-0.00469558348433818	-0.000129925640827921	0.00494236404336879	-0.00267292132963637	-0.00638953536584608	-0.00521818849147115	-0.00330997042213965	-0.00526267206425513	0.00143581007176308	0.00535367238010298	-0.00111369894808455	0.00247104809436693	-0.00105969818877338	-0.0147827437926991	0.000999808856251616	-0.00498315400644611	-0.00612358596097684	-0.00717572026424107	-0.00105188956899704	-0.00211003491085215	0.00343216531806245	-9.27235369521107e-05	0.00229405887154499	-0.00215593021273119	-4.36880785540383e-05	-0.00212165858164326	-0.00500084063865003	-0.0011491432938967	-0.00504035420745574	-0.00187116289447442	-0.000923403641385545	-0.00105274415151035	-0.00310691553237441
0.00	95.8731515514	0.0000004836	0.00105550090518225	-0.00330228986582914	0.000980015181014871	-0.00270361127660435	-0.00275247388359023	0.00205798241487498	0.00449937913134013	-0.00464859156421438	0.00259903875341971	-0.00152417596954935	-0.00235647553068241	0.000533959270501483	-0.00166121331345992	-0.00120663964534207	-0.000559859352851744	-0.00367727975314169	0.00197652331909193	-0.00037165888837587	0.00285131020490026	-0.00326290708026566	0.00204266839589085	2.0780563843692e-05	-0.00274006953221773	-0.00061143088334048	-0.0047795572466155	-0.00527493841437354	-0.00147608089779838	0.000417084771009879	-0.000747273025804907	-3.28474749069496e-05	-0.00188415204712744	0.0019026175969914	-0.00548419319900684	7.97495529116787e-05	-0.00208231244662171	-0.00702617100109604	-0.00281926559881085	-0.00139170018821277	-0.000435802883593683	-0.00374810923674229	-0.002721016340824	-0.00415112914307325	-0.00336019246322494	-0.00316508299642204	-0.00147094845755746	-0.00138528511124725	6.36426907306697e-05	-0.0025099005927337	-0.000546856029491227	-0.000568209047093649	0.00331328083041926	-0.00286103006797944	-0.000391508211790459	-0.00459787525377542	0.0014440937898369	-0.00446043110236305	-0.00421122678625263	-0.00117257940976567	-0.0053744354273193	-0.00206119701880469	0.000479430560148875	0.00372052165447023	-0.00560388193431016	-0.00225054499156085	-0.00336496113679485	0.00159167837119023	-0.00342680146449104	0.00288980197927036	-0.00141208464566422	-0.0051688765646053	-0.0005512556927455	-0.00147812373893941	-0.000871546248491062	-0.00327030902045766	0.00268666032256615	2.01510390471782e-05	-0.0021711118617237	0.00447574152258112	0.00343070644023058	0.000109081074819106	2.99778906862613e-05	-0.00293929143724059	-0.00546702119405507	-0.00169113732964399	0.000464177383207698	-0.00158437039029802	-0.00585931455870692	-0.00394084148301066	0.000533040151539321	-0.00341325552890159	-0.00210439569683607	-0.00303769001190446	-0.00208310690129809	-0.00401531565709445	0.00122966424571991	-0.0038728076521295	-0.000285659357984303	-0.00234600079832126	0.00427150248004238
0.10	1.0000000000	0.0000436765	-0.0087414533499014	-0.00301182980381165	-0.000245703683802279	-0.00744527667169992	0.00185945516184716	-0.00504430658777255	-0.00268409216261212	0.00157310991958903	-0.0122788835098517	-0.00351569204331226	-0.00417523695075717	-0.00346833007400615	-0.00121470418765335	-0.00820738908327046	-0.00216441753000873	-0.00935068582723919	-0.00789343847582391	-0.00110230777146558	-0.00454541858780488	-0.00269916112164015	-0.000530028868964916	-0.00155890506815815	-0.00397837873779783	-0.000316360275539274	-0.00687206542980412	2.74510087711066e-05	-0.00326509959542098	-0.00889649614369969	-0.00353248394233141	-0.00128311275783999	-0.00439467350481637	-0.00159578617022815	-0.00543425921397411	-0.00252487684523317	-0.000320655979492379	-0.00430275985854756	-0.000917407038705242	-0.00677756743420166	-1.22525445501731e-05	-0.000900420699258886	0.000405623194331128	-0.00357537729941204	-0.00146445313183341	-0.00347636587781763	-0.00149204526258206	-0.000809585753359321	-0.000617073981640903	0.000614913150957408	0.000277741002283949	-0.000605593943351135	-0.000129745068735865	-0.00154432046882025	-0.000126083935926169	-0.00280377124472964	-0.00632146721505722	-0.00245519887513312	-0.00180865393074325	-0.00136888743396391	-0.00568179391259593	-0.00689888947492612	-0.00150554203466147	0.000808337989743113	-0.0002336669439581	-0.000756197628990485	-0.0104478528269276	-0.00281949831592998	-0.00239626385971237	0.00263541994179595	-0.00703800348273609	-0.00610731783121121	-0.0013957754115862	-0.00075669603839057	-0.000583870651729268	-0.000783893047878292	-0.000427773021519862	0.000195545410438425	-0.00395419176199863	0.00118552233289959	-0.00708310238955945	-0.000340476288363756	-0.00514190984233709	-0.000583643220791963	-0.00129005873623766	-0.00619732822581975	0.00204433635858248	-0.000540421653654088	-0.000479955979533209	-0.00348050354250584	-0.00282412833826429	0.000732379954657802	-0.00390894379418805	0.000388948129211419	-0.00303249675455752	-0.00201813486378266	-0.00232607448345379	-0.00292531348751535	-0.00653620415338896	0.00150215205963433	0.0016675833379074
0.10	1.0756784679	0.0000398107	-0.00138950334726207	-0.00545584008104438	-0.00488045226984102	-0.00798582272438331	-0.00671964198650465	-0.00326013664091307	-0.000691636975364229	-0.00305396606337671	-0.000469542295446601	0.000186401483405985	0.00213344784445535	-0.000843783413941868	-0.002895252497496	-0.00638378213494661	-0.00190454029236609	-0.0058168595648983	0.00437991650399761	-0.00708570605324221	-0.00727250928901102	-0.000931682654970345	0.000565444756729594	-0.00204641883336354	-0.000317222411696405	-0.00459432491873968	0.012845423928144	-0.00215332566327542	-0.00346654062984408	-0.00320843771115931	-0.00609467660774743	-0.00417889944984495	-0.000649883575319143	-0.0015899348841123	-0.00117430942099783	-0.00369403818305181	-0.00857733900978053	0.000199520251537799	-0.0018332803545299	0.000894236996389686	-0.000867410682591219	-0.00543164366452142	-0.00427097158796075	-0.00320194841093291	-0.00598789772717068	-0.00496287236410387	-0.00170972806349179	0.00123963608881783	-0.00245999391307328	-0.0076431359618564	-0.00274519326632039	-0.00710046484058835	-0.00874750023458504	-0.00212822817885017	-0.000830747506604501	-0.00241871844459907	-0.0014088009719383	-0.00324020653303203	0.00192915586359388	-0.00319870484364948	-0.01109861639628	0.00451463361944793	-0.00147803139622005	-0.00677142506292605	0.00257335397879122	-0.00120864935015308	-0.000992549340281812	-0.00377268877039094	-0.000992840401374373	-0.00117631269136065	-0.00288087805037107	-0.00175052477023008	-0.00135244557272707	-0.00787450193451766	-0.00343091458777278	-0.00679845796139134	-0.0181745067814952	-0.00296343499206631	-0.00359525247928194	-0.0175252150699072	-0.00219512958325507	-0.000437795877081482	-0.00241190552768289	-0.00465212744609622	0.00547314557534495	-0.00450789485399128	-0.00196284882366571	-0.00432376276158641	-0.00359716829748247	-0.00127379645543435	0.00484220955963732	-0.00179968774532702	0.00504340451549401	0.000317903415202769	-0.00435175845868474	-0.00430504336582194	-0.00375128730123631	0.00399973986328195	-0.00221143434700233	-0.00797849475078549	-0.00549409724981809
0.10	1.3300135415	0.0000316806	-0.0018053479626492	0.00232318770484707	0.00184906430894616	-0.00849728632255742	-0.00530439027694307	-0.00920936591710908	0.000861678063077798	-0.00267615928018117	-0.00574481657684089	-0.000892162929852724	-0.00323635269325606	-0.00296190050208656	-0.0023398689712083	-0.00714962601603586	0.000344847999265485	4.91725572271395e-06	0.00421197057682576	-0.00188437666111152	-0.00460258157555804	-0.00481346059687393	-0.00132927880784883	0.000626316901863433	-0.00512456995167487	0.00334915009308734	0.00152564739643835	-0.00453949356965255	-0.00916296616969425	0.00120063873823162	-0.0011440315635064	-0.00446759176835798	-0.00220105789080138	-0.00337069050058258	-0.00735511540493505	-0.00527048779478168	-0.00051939693689973	-0.00852708971409843	-9.24127786627871e-06	-0.000187065119740648	-0.00667755369922141	-0.0115662980295393	0.000812490566921342	0.00201159362048164	-0.00348961644339918	-0.00224705784411994	-0.00461176414150011	-0.00382339275536703	-0.00289319830597856	-0.00104939489111133	-0.00440699944607048	-0.000627999263932422	-0.000726478712810175	-0.00617772543881656	-0.0013394635109133	-0.00442040446740777	-0.00449266706345341	-0.00326797509896237	-0.00852200556067684	0.00413638589040988	-0.002613354207471	-0.00419042958415305	-0.0006052369867805	-0.00355993809037436	-0.000608601741964088	-0.00882664471919981	0.00339394617758138	-0.00133608547960051	-0.0159725923785801	-0.00333290470286551	-0.00715483915096016	-0.00598570042212976	-0.00190142809853111	-0.00375799007466582	-0.0103587135161328	-0.00572702181945783	-0.00264233324085761	-0.0023811436489386	-0.00397171089025217	-0.00452841676107185	-0.00327546423503067	-0.00351658769755314	-0.00296796688776468	-0.00052008743582066	0.00425846303406896	0.00103250819274714	-0.00097562725463185	-0.00144834799176108	-0.00554314440168469	2.82153063774215e-05	0.000883483713342237	-0.000746216128971966	-0.00141831096377099	-0.00403510649677685	-0.00562128807913853	0.000367251062848295	-0.00290419042722345	-0.00206612129731221	-0.000314181360649202	-0.00463817728776206	0.00255596097922861
0.10	1.6201389073	0.0000251189	-0.000702451799015957	-0.00911550925444471	-0.00238282028530945	-0.000636373286765246	-0.00471128332356363	-0.000972261421727461	-0.00318012505262255	0.000565483021410906	-0.00094008790478628	-0.000989910660985749	0.000665353363011323	-0.00361498021623119	0.00366827885460375	-1.49482954607816e-05	-0.00667972933767935	0.000873433179158445	-0.0037902556619186	-0.00153948703589413	-0.00184597388112451	0.000260534305325688	-0.0106121351089192	0.00101145940072567	-0.00273169513266103	0.000468376342144916	-0.000818803041508054	-0.00350942538071253	-0.00467680912074764	-0.0123923203845356	-0.00863974139406409	-0.00448062802210158	0.00176244443859153	0.000315081107982174	-0.0019031563131896	-0.0052738469720256	-0.0024566776210917	-0.00239144732241303	-0.0030093064883111	-0.00261714278152758	-0.00248558562547685	-0.00699779043134807	-0.00306372075777217	-0.00129336140124314	-0.0013062616816798	-0.00156036178638463	0.000289215529588494	-0.00840225207716494	-0.00440185222037071	-0.00684129604771866	-0.00271693157989628	-0.00260386287742853	-0.00345192613956347	-0.00413059008878247	-0.0026873374355656	6.35346746876708e-05	-0.00845185379604596	-0.00559739904668322	-0.00408075490688342	-0.00145182446916281	-0.000377057522437885	0.000244682200002178	0.00193142516758471	-0.000664967510936143	-0.000451064265600043	-0.00395410191529844	0.000371435021242261	-0.00279737260462054	1.41306146762554e-05	-0.00961556346043169	-0.000476471402465317	-0.00395470114867669	-0.00139018239241617	-0.00605849769714206	-0.00376960599031528	0.00264483519648551	-0.00171014211435339	-0.000855534266126945	-0.000643004706456507	0.000120856722997442	0.00127181641082863	-0.000796099176335829	-0.001211722462089	-0.0113010583385662	-0.00295652032504745	0.000340198640028322	-0.0012702584847516	-0.00209450007163969	-0.0017396605566794	0.00194903853491846	-0.00618601201412339	-0.000241139207303842	0.00124163697553559	-0.00352779396357483	-0.00488957928518852	-0.0072374968308393	0.00278458561222095	-0.000956383211930145	-0.0039121072421876	-0.00558149314000156	-0.000296218676693938
0.10	1.7689360205	0.0000229402	-0.00286482785271946	-0.000454069921312805	-0.00211482280758146	-0.000395930121925736	-0.00246627202794381	-0.00875109213543179	0.000824066459716999	-0.000894754781823104	-0.00220093803308286	-0.00374401497048604	-0.000798216788901573	-0.00521613052525027	-0.00152335117377522	-0.00442248972499515	-0.00471072963745411	0.00491854690595095	-0.00198145655538196	0.000365704071948469	0.00163360965742199	-0.00277034571489598	-0.00255532030274497	-0.00159301643855736	-0.00153341921576389	-8.74378956016164e-05	-0.00858828197903239	0.000262939175394106	-0.00246715207468051	-0.00524714031541529	0.00686065849334783	0.008759297624652	-0.00407343198828092	0.00138828276791314	-0.001570061784676	0.00271382260658726	-0.00239053783076215	0.00186892548798667	-0.000410168888214435	-0.00209623483516497	-0.00157505052323625	-0.00499355167990867	-0.000656334048532492	-0.000540664685329095	-0.00341642346175408	0.00016630202741752	-0.00043908500239398	-0.00273098684169437	0.00614234206663766	-0.00834187886891136	-0.00118908169124665	-0.00205474984664777	-0.00563197408897498	-0.00259948593035997	-0.00367824500724478	-0.000783739795776395	-0.000472901851344631	-0.006037945954113	-0.00250953624060501	0.000112125715996059	-0.00147832915902291	-0.00231815384226419	-0.00479372009698598	-0.00421643687853313	-0.0039940172494719	-0.000771106298207092	-0.0077173336991857	-0.00311512915091561	-0.00154633610176769	-0.00178028303416489	-0.000201255335243622	-0.000151326023040133	-0.0126346651765197	-0.00191177797050701	-0.00837778842828596	-0.000539524680100656	7.04876859464187e-05	-0.000825685210361637	-0.00307960452992517	-0.00244619839513294	-0.00149034629396261	-0.00829851566089268	0.0060232524126006	-0.00550148579367515	-0.000474033055642642	-0.010205295619925	-0.00394104886652991	-0.00220574923311811	-0.00396212304049237	-0.00667100617418237	-0.00345631612827091	0.00186079077616919	0.00264220478439237	0.00187578134004696	-0.00278898248315662	0.0033979844473363	-0.000850727494452141	-0.00860509529259856	-0.000151618297544842	-0.0108758407880651	-0.00624226993696497
0.10	127.5125898261	0.0000002858	-0.00506869241805341	-0.00306425728563375	-0.00641191412323017	-0.00363568827733951	-0.00146208595122421	-0.00640656482831392	-0.00145798505033168	-0.00470315069913663	0.00111529760359186	-0.00148615899388038	-0.00232220281938622	0.000839838685939176	0.00063567070632331	0.00106328377794873	0.00111646643209851	-0.000591246731830863	-0.00419171154100384	-0.00329357340213687	-0.00260138849006342	-0.00345782123081873	-0.0027051135445596	0.000581900077797681	-0.00156330731501142	-0.00397696351067012	-0.00622645017217227	-0.000347617088391816	0.00304152065738916	-0.00274982415301006	0.00104969582964376	-0.00641443211744175	-0.00198648742734897	0.00132635804527559	-0.0017456963907142	-0.00277623366314439	-0.00289241472496382	0.00137361996703556	-0.00406332588838587	-0.00355922729661817	-0.00320106435300882	-0.00231509779610617	-0.000833280706896478	-0.00143980783456532	-0.00545265865512856	-0.00277542322710111	0.00210759071046507	-0.00308342246536253	-0.000249609765756165	-0.00505303315215389	-0.00162456467291028	-0.00521726256246402	-0.00288370463935306	-0.00413800276943233	-0.000514897595324415	-0.00212933148157946	-0.0024753124544642	-0.00157235741437889	-0.00117370797070482	-0.000701220557485338	-0.000801011510828342	-0.00209928753897726	0.00150017412517134	0.00050369572200426	-0.00321992737388577	-0.00175180719669032	-0.000813768340247378	0.00214198960833478	-0.00069553094474939	-0.0013553270423724	-0.00371226390631951	-0.00135948302951949	-0.00355720318893715	-0.00343754383125594	-0.00225831322401704	-0.00170624366670491	-0.00161503849815003	-0.000367241334468305	-0.00297006274325518	-0.00345943080390998	0.00173895645031608	-0.00224341858935462	-0.00195797923664509	-0.00274694117130769	0.00153039043249437	-0.00112232707479609	-0.00301840587050839	-0.00068776948146887	-0.00517619103290023	-0.00162136798248391	0.00107209917336959	-0.00190306440927956	-0.00288995253718816	-0.00252049284413824	-0.000292019135145316	-0.000677970749991541	-0.00160654671515248	-0.00143644749109784	0.00183440768140886	-0.00271259648258704	-0.00102508343374852
0.10	13.0228058104	0.0000028419	-0.002506952539024	-0.00246549465676693	0.0014002803677603	-0.00279815736733968	-0.00357749362420134	0.00190682244172358	-0.00408698360907878	-0.00294406430373817	-0.00124518207547619	-0.00454600596313026	0.000445383875451122	0.000252753147908735	0.00203657449841244	-0.000182899899751954	-0.000253072077487482	-0.00179428867317699	-0.0026765153485846	0.000166111603018715	-0.00249593063350995	-0.00182039744529838	-0.00099578844928172	-0.00240246834204083	0.000955208546338127	-0.00500647224371353	-0.00205560960652962	-8.44348646700244e-05	-0.0015582249549565	-0.00170085506298345	-0.00157633696553749	-0.00164408397816052	-0.0004303040641781	-0.00473900465704313	-0.00229511398535232	-0.000311506840713349	-0.00108696922375662	-0.00490707960226711	-0.00174401738437469	-0.00158014294393916	-0.00476755698535791	-0.000970165779654808	-0.00550466970634467	-0.00137315552176331	-0.000684388576136064	-0.00342223432472066	-0.00401457187543885	-0.00555423632455632	0.00421257797287966	0.00196697121473144	-0.00130805771113307	-2.5348233038569e-05	-0.00113080076409533	-0.000368273026142063	-0.000848596443439709	-0.00173202024472985	-0.00124946249765967	-0.00351792866756062	-0.00434718760870134	-0.00217999595124474	-0.0022985636790438	-0.00441072752476124	-0.00582460394169193	-0.00236494121518238	-0.00242766908811809	-0.00163783424491037	-0.0022121087889263	-0.000681969736725074	0.00142167588238096	-0.00302135634747802	-0.00208870421993468	-0.00383054710891972	-0.000941553795772321	0.00287424986971418	-0.00637289907205851	-0.00457814030918335	-0.00273596194775538	-0.00109443157204281	-0.000587689264775149	-0.00513445338543972	0.00137757700106766	-0.000915043639128421	0.000209475329723263	-0.0040435788325377	0.00676176300613163	-0.00254314509255649	-0.00273556914541462	-0.00259212467346592	-0.000541147478984594	-0.00646124554631833	-0.00341248041448838	-0.00295769332842377	-0.00681477823750976	-0.00104769217642153	0.000561114461917089	-0.0027330641176847	0.000471230374779363	0.00138039940469581	-0.00171613220691891	-0.00504468518361112	-0.00274408810145665
0.10	14.6039734338	0.0000025119	-0.00413777923095504	0.000166002014820643	-0.00784344215991994	-0.00945609324090635	-0.00273167144951014	-0.000405124168714854	-0.00300458448006424	0.00221894857008686	-0.00222636859382319	-0.00268729542795298	-0.00249503007093088	-0.00646161694625746	-0.000737762990486557	-0.00506257273629096	-0.00485477355975106	-0.0021864640081839	-0.00121617206343949	-0.00201564061483961	-0.00220246831625637	-0.00132010274285266	-0.00087878348396675	-0.000613376645085539	-0.000513130239190418	0.00208680082368851	-0.0038849414610227	-0.00184666537229905	-0.00470044189058594	-0.000503039812981165	-0.00334481617013949	9.66141309295399e-05	-0.00105752223519384	-0.000207352185111698	-0.00421650599969192	0.000696428179473463	-0.000181511947177526	-0.0011802502601419	-0.00427154600735102	-0.00220603201649616	0.000917510557807644	8.30974742518364e-05	-0.00280981170807393	0.000132302333218481	-0.00781530949814147	-0.00493648945738645	-0.000232976167784171	0.001230553929496	-0.0021375986365374	-0.0020362486376323	0.0015881335568505	0.000169843210135023	0.00112233257169003	-0.00233185552309778	-0.00465300426706938	-0.00209482051703969	-0.00030197578324398	-0.00344508969162638	-0.00138121134140079	-0.00117117331176408	0.000186172356757996	-0.00634482724016283	2.5485496679134e-05	0.00120337046042884	0.00313589965390604	-0.0018226845106375	-0.0030066253283656	-0.00401308685228474	-0.00119919126645007	0.000774463338380493	-0.000519432296660627	0.00178162406481186	0.0012779196725422	-0.00375967656883969	-0.00441036753054058	-0.00171201483123851	-0.00181811190581171	-0.000330633906765909	-0.00167189164263004	-0.00308413831463594	-0.00192424545190661	-0.00222310674476456	-0.00435851286898681	-0.00278718204578365	0.000720707611831961	-0.00143129378050388	2.77855657782045e-06	3.30830024969364e-05	-0.000996963740759194	-0.00139807168264416	-0.00246851339379695	-0.00185124452791252	-0.00540715431637961	-0.00256085913149195	0.000705857004800858	-0.00381400255359077	-0.00206689586870012	0.000808803278387948	-0.00130212721138601	-0.0037815958630677	-0.003734511998148
0.10	143.3477027492	0.0000002512	-0.0029356220925173	-0.00239107540388261	0.000309323465148004	-0.00187329620227472	-0.00340479990803721	-0.00028343111343665	-0.00309634523260383	-0.00174377538476045	0.00336624200798552	-0.000840125035646344	-0.000314443065806413	-0.00407180501591531	-0.00167360518249748	-0.00147349910399686	-0.00393870797429596	-0.00246612281329206	-0.00342965883965274	-0.000433676889093459	-0.0030414959923909	-0.00119087299846943	-0.00408539268475183	0.00047057915699722	0.00197481430457047	-0.000906779429424853	0.00093583176214429	-0.00132116055230158	-0.00137970320292569	-0.00207575309148378	-0.000579205481787914	-0.00326090730247797	0.000438542635238348	0.000500260416604781	-0.00484878946683664	-0.000610658125731578	-0.0023899815084879	0.000619016458673904	-0.00152270847368308	-0.00187485345529304	-0.005887097811199	-0.00339449460753194	-0.000116765139339448	-0.00154893074146145	-0.00169637571522063	-0.0029254556393169	0.000417111547505344	-0.00321589964131186	-0.00558639654908133	8.7865288704414e-05	-0.000132208068593154	-0.000143797782252264	-0.00477504687834429	-0.0032618284125614	-0.00232098256346136	-0.00590642313763401	-0.00201496540038615	-0.00149865470011901	-0.00279724785970326	-0.00172669219094712	-0.0021567034227381	-0.00421140012943666	-0.000850527469681728	-0.00235935852708258	0.00238581700743512	-0.00606785035554402	-0.00382370343946914	0.00194138891077811	-0.00391609383478031	-0.00282097330613618	0.0010088750038254	0.000659826861779456	-0.000116444053961162	-0.0013913401495681	-0.0014595547582269	-3.81130963043042e-05	-0.00082095082700373	-0.00339092368146554	-0.00528613712516757	-5.85064716054351e-05	-0.00555312513236172	-0.00403735209369571	-0.00265369656988335	-0.00186919487008097	-0.00141013189401629	-0.00043669609430208	0.000810693111325422	0.000427828536044395	-0.00360537955101548	0.00187049002227602	-0.00171886807788579	-0.00279512468017373	-0.00143331322828999	-0.000581515976763702	-0.0043635211251829	-0.000502046235622222	-0.000249781476090782	-0.000363563497812081	-0.00283064260397625	-0.00666550938065724	-0.000840758456999713
