Hello, world!
14:27:05
s	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo
-0.00041493257202149995	88.2785	0.000552115	0.000165335	83	0.0005528571428571428	0.00013857142857142857	103.04444444444445	0.0005835555555555556	0.00022344444444444443	102.28571428571429	0.0005628571428571428	0.00023
-0.0004722340555418	86.9025	0.000534855	0.000167085	84.71428571428571	0.0005128571428571428	0.00016714285714285713	83.85555555555555	0.0005496666666666666	0.00014444444444444444	81.42857142857143	0.0005457142857142858	0.00013428571428571428
-0.0005374487766218	80.632	0.00049923	0.000153545	78.42857142857143	0.00049	0.00014714285714285713	90.17777777777778	0.000568	0.0001668888888888889	89.14285714285714	0.0005828571428571429	0.00015428571428571428
-0.0006116695399294	71.096	0.00047328	0.00011884	72.42857142857143	0.00047285714285714287	0.00012571428571428572	72.54444444444445	0.0005181111111111111	0.00010366666666666666	74.28571428571429	0.0005314285714285715	0.00010571428571428571
-0.0006961400646015	62.2635	0.000395835	0.0001134	66.14285714285714	0.0003757142857142857	0.00014285714285714287	64.03333333333333	0.00044122222222222224	0.00009955555555555556	61.42857142857143	0.00045714285714285713	0.00007857142857142857
-0.0007922758252753	56.3715	0.000363665	0.000100025	57.142857142857146	0.00038	0.00009571428571428571	50.577777777777776	0.00037066666666666666	0.00006755555555555555	50.285714285714285	0.00035714285714285714	0.00007285714285714286
-0.0009016877712317	48.631	0.00035133	0.00006749	46	0.00034285714285714285	0.00005857142857142857	53.455555555555556	0.00039455555555555554	0.00007	53.42857142857143	0.00041142857142857143	0.00006142857142857143
-0.0010262093211115	43.4905	0.000321805	0.00005655	44.285714285714285	0.00036	0.00004142857142857143	52.03333333333333	0.00038344444444444445	0.00006844444444444445	47.857142857142854	0.0003928571428571429	0.000042857142857142856
-0.0011679270855561	43.825	0.00028936	0.000074445	38.714285714285715	0.0003071428571428571	0.00004	41.77777777777778	0.00032333333333333335	0.00004722222222222222	46.857142857142854	0.00034	0.00006428571428571429
-0.0013292158325924998	41.3005	0.000289685	0.00006166	37.142857142857146	0.00027428571428571427	0.00004857142857142857	34.46666666666667	0.0002871111111111111	0.000028777777777777776	37.857142857142854	0.00031	0.000034285714285714284
-0.0015127782816797	28.731	0.00022918	0.000029065	31.142857142857142	0.00023142857142857142	0.00004	31.177777777777777	0.0002611111111111111	0.000025333333333333334	30.714285714285715	0.00024142857142857142	0.00003285714285714286
-0.0017216903932435	26.3585	0.000216675	0.000023455	27.857142857142858	0.00023285714285714286	0.000022857142857142858	25.58888888888889	0.0002247777777777778	0.000015555555555555555	26.428571428571427	0.00022428571428571427	0.00002
-0.001959452912621	21.743	0.00018296	0.000017235	21.428571428571427	0.00019428571428571428	0.00001	21.966666666666665	0.00018811111111111112	0.00001577777777777778	20.571428571428573	0.00017428571428571428	0.000015714285714285715
-0.0022300500321348	19.7955	0.000166055	0.00001595	18.714285714285715	0.00015285714285714287	0.000017142857142857142	15.066666666666666	0.000134	0.000008333333333333334	15.142857142857142	0.00014	0.0000057142857142857145
-0.0025380161543011	18.323	0.00016773	0.00000775	17	0.00015285714285714287	0.000008571428571428571	17.322222222222223	0.00014744444444444446	0.000012888888888888889	15.857142857142858	0.00014428571428571428	0.000007142857142857143
-0.0028885118749228003	13.9215	0.000125125	0.000007045	13	0.00011857142857142858	0.0000057142857142857145	10.244444444444444	0.00009466666666666667	0.000003888888888888889	9.857142857142858	0.00009571428571428571	0.0000014285714285714286
-0.0032874104593189	14.0865	0.000127575	0.000006645	13.428571428571429	0.00012285714285714287	0.0000057142857142857145	14.544444444444444	0.0001261111111111111	0.000009666666666666667	15.142857142857142	0.00012857142857142858	0.000011428571428571429
-0.0037413962607748003	9.065	0.00008537	0.00000264	9	0.00008714285714285714	0.0000014285714285714286	8.733333333333333	0.00008044444444444444	0.0000034444444444444444	8.571428571428571	0.00007714285714285714	0.0000042857142857142855
-0.0042580767304122	9.217	0.00008708	0.000002545	10.571428571428571	0.00009714285714285714	0.0000042857142857142855	10.244444444444444	0.000092	0.0000052222222222222226	11.857142857142858	0.00010714285714285714	0.0000057142857142857145
-0.0048461098954332	7.7765	0.000074485	0.00000164	7.142857142857143	0.00006285714285714286	0.0000042857142857142855	8.21111111111111	0.00007455555555555556	0.0000037777777777777777	7.857142857142857	0.00007571428571428571	0.0000014285714285714286
-0.0055153494418929	8.266	0.00007775	0.000002455	7.142857142857143	0.00007142857142857143	0	6.111111111111111	0.00005688888888888889	0.000002111111111111111	6.142857142857143	0.00006142857142857143	0
-0.0062770098331558005	5.8805	0.000056245	0.00000128	4.857142857142857	0.000045714285714285716	0.0000014285714285714286	7.866666666666666	0.00007088888888888889	0.000003888888888888889	7.285714285714286	0.00006428571428571429	0.0000042857142857142855
-0.007143854230932	4.8695	0.000046895	0.0000009	4.142857142857143	0.00003857142857142857	0.0000014285714285714286	5.411111111111111	0.000049	0.0000025555555555555557	5.857142857142857	0.000052857142857142855	0.0000028571428571428573
-0.0081304083678879	3.6365	0.000035395	0.000000485	3.857142857142857	0.00003857142857142857	0	3.8	0.00003488888888888889	0.0000015555555555555556	3.5714285714285716	0.000027142857142857144	0.0000042857142857142855
-0.009253203955702501	4.6885	0.000045725	0.00000058	6.285714285714286	0.00006285714285714286	0	4.433333333333334	0.000040333333333333336	0.000002	3.7142857142857144	0.000034285714285714284	0.0000014285714285714286
-0.0105310557073619	3.847	0.00003767	0.0000004	3.142857142857143	0.00003142857142857143	0	4.144444444444445	0.00003944444444444445	0.000001	5.571428571428571	0.000055714285714285715	0
-0.011985376615762601	3.1645	0.000031135	0.000000255	2.5714285714285716	0.000022857142857142858	0.0000014285714285714286	2.477777777777778	0.000022555555555555556	0.000001111111111111111	1.7142857142857142	0.000017142857142857142	0
-0.0136405367717549	2.39	0.00002351	0.000000195	2.7142857142857144	0.000027142857142857144	0	2.5444444444444443	0.000024111111111111113	0.0000006666666666666667	2.2857142857142856	0.000022857142857142858	0
-0.015524271734347901	2.217	0.00002192	0.000000125	3.142857142857143	0.00003142857142857143	0	2.1555555555555554	0.00002	0.0000007777777777777778	2.4285714285714284	0.000024285714285714285	0
-0.0176681472961469	1.9425	0.000019185	0.00000012	2.2857142857142856	0.000022857142857142858	0	2.2111111111111112	0.000021222222222222223	0.00000044444444444444444	2	0.00002	0
-0.020108088432108	1.7775	0.000017585	0.000000095	1.5714285714285714	0.000015714285714285715	0	2.7111111111111112	0.00002488888888888889	0.000001111111111111111	2.142857142857143	0.000018571428571428572	0.0000014285714285714286
-0.022884981295217897	1.5	0.00001482	0.00000009	1.7142857142857142	0.000017142857142857142	0	0.7	0.000006777777777777778	0.00000011111111111111111	0.5714285714285714	0.0000057142857142857145	0
-0.026045358346753998	1.552	0.00001532	0.0000001	1.7142857142857142	0.000017142857142857142	0	2.1222222222222222	0.00002011111111111111	0.0000005555555555555555	3.142857142857143	0.00002857142857142857	0.0000014285714285714286
-0.0296421781018708	1.087	0.00001082	0.000000025	1.2857142857142858	0.000012857142857142857	0	1.511111111111111	0.000014444444444444444	0.00000033333333333333335	2	0.00002	0
-0.0337357125567263	1.196	0.00001184	0.00000006	1.1428571428571428	0.000011428571428571429	0	1.4444444444444444	0.000012444444444444445	0.000001	1.2857142857142858	0.00001	0.0000014285714285714286
-0.0383945571677891	1.011	0.00001004	0.000000035	1.1428571428571428	0.000011428571428571429	0	0.5555555555555556	0.000005555555555555556	0	0.7142857142857143	0.000007142857142857143	0
-0.0436967803075706	0.8405	0.000008375	0.000000015	0.42857142857142855	0.0000042857142857142855	0	0.8444444444444444	0.000007777777777777777	0.00000033333333333333335	0.8571428571428571	0.000008571428571428571	0
-0.0497312314582438	0.6475	0.000006455	0.00000001	0.7142857142857143	0.000007142857142857143	0	0.7	0.0000065555555555555556	0.00000022222222222222222	1.5714285714285714	0.000012857142857142857	0.0000014285714285714286
-0.0565990300645773	0.74	0.00000737	0.000000015	1	0.00001	0	0.7666666666666667	0.000007222222222222222	0.00000022222222222222222	0.7142857142857143	0.000007142857142857143	0
-0.0644152599949322	0.4575	0.000004555	0.00000001	1.1428571428571428	0.000011428571428571429	0	0.6	0.000005777777777777778	0.00000011111111111111111	0.8571428571428571	0.000008571428571428571	0
-0.0733108980044445	0.4755	0.000004755	0	0.42857142857142855	0.0000042857142857142855	0	0.5	0.000005	0	0.2857142857142857	0.0000028571428571428573	0
-0.0834350085156978	0.38	0.00000379	0.000000005	0.14285714285714285	0.0000014285714285714286	0	0.3333333333333333	0.000003111111111111111	0.00000011111111111111111	0.14285714285714285	0.0000014285714285714286	0
-0.0949572414948803	0.349	0.00000348	0.000000005	0	0	0	0.24444444444444444	0.0000024444444444444442	0	0.14285714285714285	0.0000014285714285714286	0
-0.10807067528039549	0.3545	0.000003535	0.000000005	0.2857142857142857	0.0000028571428571428573	0	0.4777777777777778	0.000004777777777777777	0	0.5714285714285714	0.0000057142857142857145	0
-0.12299505200127771	0.2605	0.000002605	0	0	0	0	0.3	0.000003	0	0.2857142857142857	0.0000028571428571428573	0
-0.1399804598013949	0.348	0.00000348	0	0.42857142857142855	0.0000042857142857142855	0	0.23333333333333334	0.000002333333333333333	0	0.2857142857142857	0.0000028571428571428573	0
-0.15931152357256131	0.211	0.0000021	0.000000005	0.2857142857142857	0.0000028571428571428573	0	0.16666666666666666	0.0000016666666666666667	0	0	0	0
-0.1813121744207746	0.2225	0.000002225	0	0.14285714285714285	0.0000014285714285714286	0	0.1	0.000001	0	0	0	0
-0.20635107778764208	0.2125	0.000002125	0	0.14285714285714285	0.0000014285714285714286	0	0.12222222222222222	0.0000012222222222222221	0	0	0	0
-0.2348478111861564	0.1565	0.000001565	0	0.14285714285714285	0.0000014285714285714286	0	0.08888888888888889	0.0000008888888888888889	0	0.14285714285714285	0.0000014285714285714286	0
-0.2672798950712899	0.138	0.00000138	0	0.14285714285714285	0.0000014285714285714286	0	0.05555555555555555	0.0000005555555555555555	0	0	0	0
-0.30419079466187887	0.107	0.00000107	0	0.14285714285714285	0.0000014285714285714286	0	0.06666666666666667	0.0000006666666666666667	0	0	0	0
-0.3461990268005186	0.1115	0.000001115	0	0.14285714285714285	0.0000014285714285714286	0	0.07777777777777778	0.0000005555555555555555	0.00000011111111111111111	0	0	0
-0.3940085244553465	0.081	0.00000081	0	0.14285714285714285	0.0000014285714285714286	0	0.07777777777777778	0.0000007777777777777778	0	0.14285714285714285	0.0000014285714285714286	0
-0.44842043254191744	0.0795	0.000000795	0	0	0	0	0.07777777777777778	0.0000007777777777777778	0	0.14285714285714285	0.0000014285714285714286	0
-0.5103465327280475	0.077	0.00000077	0	0	0	0	0.06666666666666667	0.0000006666666666666667	0	0	0	0
-0.5808245221814101	0.054	0.00000054	0	0.14285714285714285	0.0000014285714285714286	0	0.011111111111111112	0.00000011111111111111111	0	0.14285714285714285	0.0000014285714285714286	0
-0.661035402286221	0.041	0.00000041	0	0	0	0	0.022222222222222223	0.00000022222222222222222	0	0	0	0
-0.752323268712176	0.0385	0.000000385	0	0	0	0	0.022222222222222223	0.00000022222222222222222	0	0	0	0
-0.8562178344582903	0.037	0.00000037	0	0	0	0	0.06666666666666667	0.0000006666666666666667	0	0	0	0
-0.9744600632908472	0.0355	0.000000355	0	0	0	0	0.044444444444444446	0.00000044444444444444444	0	0	0	0
-1.1090313431155938	0.028	0.00000028	0	0	0	0	0.022222222222222223	0.00000022222222222222222	0	0	0	0
-1.2621866881430852	0.022	0.00000022	0	0	0	0	0	0	0	0	0	0
-1.4364925262166945	0.0195	0.000000195	0	0	0	0	0	0	0	0	0	0
-1.6348697045064187	0.019	0.00000019	0	0	0	0	0	0	0	0	0	0
-1.8606424342159842	0.013	0.00000013	0	0	0	0	0.011111111111111112	0.00000011111111111111111	0	0	0	0
-2.1175939944708895	0.0095	0.000000095	0	0	0	0	0.011111111111111112	0.00000011111111111111111	0	0	0	0
-2.4100301288187436	0.0075	0.000000075	0	0	0	0	0	0	0	0	0	0
-2.742851196678697	0.006	0.00000006	0	0	0	0	0	0	0	0	0	0
-3.1216342887834396	0.0045	0.000000045	0	0	0	0	0	0	0	0	0	0
-3.5527266826243267	0.002	0.00000002	0	0	0	0	0	0	0	0	0	0
-4.043352203934773	0.0035	0.000000035	0	0	0	0	0	0	0	0	0	0
-4.601732276513797	0.002	0.00000002	0	0	0	0	0	0	0	0	0	0
-5.237223688824736	0.0005	0.000000005	0	0	0	0	0	0	0	0	0	0
-5.960475385927132	0.002	0.00000002	0	0	0	0	0.011111111111111112	0.00000011111111111111111	0	0	0	0
-6.783606914108303	0.0005	0.000000005	0	0	0	0	0	0	0	0	0	0
-7.720411508415302	0.0005	0.000000005	0	0	0	0	0	0	0	0	0	0
-8.786587226230264	0.001	0.00000001	0	0	0	0	0	0	0	0	0	0
-10	0.0005	0.000000005	0	0	0	0	0	0	0	0	0	0
Hello, world!
13:46:41
s	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo
0.001	342.67	0.00139053	0.001018085	298.14285714285717	0.0013757142857142857	0.0008028571428571428	399.1666666666667	0.0016194444444444444	0.001186111111111111	346.7142857142857	0.0016071428571428571	0.00093
0.0008799225435691	333.321	0.00135322	0.000989995	289.14285714285717	0.0013457142857142858	0.0007728571428571428	385.52222222222224	0.0016167777777777777	0.0011192222222222222	339	0.0016014285714285714	0.0008942857142857143
0.0007742636826811001	313.1355	0.001296955	0.0009172	276.14285714285717	0.0013242857142857143	0.0007185714285714286	362.64444444444445	0.0015397777777777777	0.0010433333333333334	320.7142857142857	0.0015671428571428572	0.00082
0.000681292069058	263.0085	0.001090035	0.000770025	218	0.0010314285714285714	0.0005742857142857142	310.94444444444446	0.0013925555555555555	0.0008584444444444444	292.14285714285717	0.00141	0.0007557142857142857
0.0005994842503189	290.2325	0.001199635	0.000851345	257.57142857142856	0.0012014285714285714	0.0006871428571428572	302.6333333333333	0.0013032222222222223	0.0008615555555555555	277	0.0013557142857142856	0.0007071428571428571
0.0005274997063703	252.3115	0.001049085	0.000737015	223	0.0010128571428571428	0.0006085714285714286	263.1222222222222	0.0012312222222222223	0.0007	247.14285714285714	0.0012371428571428572	0.0006171428571428571
0.0004641588833613	228.158	0.00098928	0.00064615	207.28571428571428	0.00099	0.0005414285714285714	257.97777777777776	0.0011313333333333334	0.0007242222222222222	240.71428571428572	0.001132857142857143	0.0006371428571428572
0.0004084238652675	219.9995	0.001023025	0.000588485	202.57142857142858	0.0010228571428571428	0.0005014285714285714	253.2	0.001178	0.000677	228.57142857142858	0.001177142857142857	0.0005542857142857143
0.00035938136638050003	203.2175	0.000990645	0.000520765	188.85714285714286	0.001017142857142857	0.0004357142857142857	208.9777777777778	0.0010506666666666668	0.0005195555555555555	190	0.0010257142857142856	0.00043714285714285714
0.0003162277660168	201.055	0.00091323	0.00054866	182.71428571428572	0.0008871428571428572	0.00047	222.6	0.001024888888888889	0.0006005555555555556	204	0.0010571428571428572	0.0004914285714285715
0.0002782559402207	209.089	0.00101976	0.000535565	189.57142857142858	0.0010271428571428571	0.0004342857142857143	236.37777777777777	0.0011117777777777777	0.000626	210.71428571428572	0.0011042857142857143	0.0005014285714285714
0.0002448436746822	189.8545	0.000866945	0.0005158	167	0.0008271428571428571	0.0004214285714285714	195.73333333333332	0.001022888888888889	0.0004672222222222222	186	0.0010771428571428572	0.00039142857142857143
0.0002154434690032	200.7555	0.000931105	0.000538225	186.14285714285714	0.0009528571428571429	0.0004542857142857143	223.03333333333333	0.0010905555555555555	0.0005698888888888889	210.57142857142858	0.0011142857142857144	0.0004957142857142857
0.00018957356524060002	192.781	0.00086761	0.0005301	178.42857142857142	0.0008671428571428571	0.0004585714285714286	213.1	0.0010238888888888889	0.0005535555555555555	203.71428571428572	0.00104	0.0004985714285714286
0.00016681005372	145.3615	0.000738875	0.00035737	142	0.0007971428571428572	0.00031142857142857144	164.22222222222223	0.0009037777777777778	0.00036922222222222223	158	0.0008885714285714286	0.00034571428571428573
0.0001467799267622	176.753	0.00088204	0.000442745	171.71428571428572	0.0009085714285714286	0.0004042857142857143	201.05555555555554	0.0009387777777777777	0.0005358888888888889	185.71428571428572	0.0009428571428571429	0.00045714285714285713
0.0001291549665015	166.0455	0.000804625	0.000427915	149.28571428571428	0.0008214285714285715	0.0003357142857142857	179.16666666666666	0.0009041111111111111	0.0004437777777777778	164.14285714285714	0.0008728571428571429	0.0003842857142857143
0.0001136463666386	170.959	0.00086123	0.00042418	163.85714285714286	0.0008414285714285714	0.0003985714285714286	195.45555555555555	0.0009692222222222222	0.0004926666666666666	182	0.0009714285714285714	0.0004242857142857143
0.0001	159.346	0.00076783	0.000412815	149.14285714285714	0.0007971428571428572	0.0003471428571428571	152.85555555555555	0.0007867777777777777	0.00037088888888888886	137.85714285714286	0.0007957142857142857	0.00029142857142857144
0	171.1275	0.000860115	0.00042558	155.57142857142858	0.0008357142857142857	0.00036	183.0888888888889	0.0009346666666666667	0.0004481111111111111	173.57142857142858	0.0009557142857142858	0.00039
-0.0001	136.5405	0.000704635	0.000330385	131	0.0007185714285714286	0.0002957142857142857	136.11111111111111	0.0007631111111111111	0.000299	126.71428571428571	0.0007671428571428572	0.00025
-0.000113809830171	121.3475	0.000648435	0.00028252	117.71428571428571	0.0006628571428571429	0.00025714285714285715	132.25555555555556	0.0007812222222222222	0.00027066666666666667	128.71428571428572	0.00075	0.00026857142857142856
-0.0001295267744355	127.48	0.00065193	0.000311435	108.42857142857143	0.0006128571428571429	0.0002357142857142857	128.27777777777777	0.0007181111111111111	0.00028233333333333333	125.28571428571429	0.0006985714285714286	0.00027714285714285715
-0.0001474142020111	133.406	0.00067293	0.000330565	130.42857142857142	0.0007071428571428571	0.0002985714285714286	142.2888888888889	0.0007104444444444444	0.00035622222222222224	128	0.0006685714285714285	0.00030571428571428573
-0.0001677718529567	138.304	0.00072442	0.00032931	135.14285714285714	0.0006971428571428571	0.0003271428571428571	147.94444444444446	0.0007714444444444444	0.000354	133.85714285714286	0.0007814285714285715	0.0002785714285714286
-0.00019094086092480002	130.621	0.00068672	0.000309745	121	0.0007128571428571429	0.00024857142857142857	134.85555555555555	0.0007687777777777777	0.0002898888888888889	129.42857142857142	0.0007742857142857143	0.00026
-0.0002173094695456	127.5475	0.000671795	0.00030184	123.71428571428571	0.0006657142857142858	0.00028571428571428574	131.13333333333333	0.0007651111111111112	0.0002731111111111111	125.57142857142857	0.0007728571428571428	0.00024142857142857142
-0.0002473195382353	123.2655	0.000660125	0.000286265	120.71428571428571	0.0006728571428571429	0.0002671428571428571	135.9	0.0007334444444444444	0.00031277777777777776	127.14285714285714	0.0007771428571428571	0.0002471428571428571
-0.0002814739464454	95.581	0.00053102	0.000212395	92.71428571428571	0.0005585714285714286	0.00018428571428571428	112.42222222222222	0.000672	0.00022611111111111112	106.85714285714286	0.0006485714285714286	0.00021
-0.0003203450204251	96.9745	0.000574765	0.00019749	94.42857142857143	0.0005842857142857143	0.00018	106.92222222222222	0.000659	0.00020511111111111112	103.28571428571429	0.0006614285714285714	0.00018571428571428572
-0.00036458412370710006	98.2675	0.000540165	0.000221255	88.57142857142857	0.0005	0.00019285714285714286	87.67777777777778	0.0005461111111111111	0.00016533333333333333	78.85714285714286	0.0005371428571428571	0.00012571428571428572
-0.00041493257202149995	84.767	0.00049568	0.000175995	77	0.0004985714285714286	0.00013571428571428572	99.82222222222222	0.0006142222222222223	0.000192	99.14285714285714	0.0006057142857142857	0.00019285714285714286
-0.0004722340555418	81.8675	0.000492675	0.000163	80.42857142857143	0.00048714285714285716	0.00015857142857142857	82.83333333333333	0.0005476666666666667	0.00014033333333333332	79.42857142857143	0.0005314285714285715	0.00013142857142857143
-0.0005374487766218	89.7235	0.000542635	0.0001773	82.28571428571429	0.0005057142857142857	0.00015857142857142857	88.04444444444445	0.0005682222222222222	0.0001561111111111111	86.42857142857143	0.0005557142857142857	0.00015428571428571428
-0.0006116695399294	79.2135	0.000497545	0.000147295	81.85714285714286	0.0005157142857142857	0.00015142857142857143	86.64444444444445	0.0005628888888888889	0.00015177777777777778	85	0.0005957142857142857	0.00012714285714285714
-0.0006961400646015	70.5745	0.000446285	0.00012973	68.14285714285714	0.00047857142857142857	0.00010142857142857143	67.96666666666667	0.00047566666666666666	0.000102	65.85714285714286	0.0004842857142857143	0.00008714285714285714
-0.0007922758252753	62.257	0.00037753	0.00012252	60	0.0003857142857142857	0.00010714285714285714	74.74444444444444	0.000477	0.00013522222222222223	69.42857142857143	0.00046857142857142855	0.00011285714285714286
-0.0009016877712317	49.7095	0.000362085	0.000067505	48.57142857142857	0.00034	0.00007285714285714286	46.855555555555554	0.00035455555555555555	0.000057	46.142857142857146	0.00035	0.000055714285714285715
-0.0010262093211115	42.257	0.00029956	0.000061505	39.714285714285715	0.00028285714285714286	0.00005714285714285714	38.3	0.0002952222222222222	0.00004388888888888889	37	0.00029	0.00004
-0.0011679270855561	40.791	0.00030548	0.000051215	38.857142857142854	0.00028857142857142856	0.00005	43.91111111111111	0.0003448888888888889	0.00004711111111111111	43.57142857142857	0.0003442857142857143	0.000045714285714285716
-0.0013292158325924998	35.5275	0.000276395	0.00003944	36.142857142857146	0.0002842857142857143	0.00003857142857142857	35.44444444444444	0.00029266666666666666	0.000030888888888888886	34	0.00029428571428571427	0.000022857142857142858
-0.0015127782816797	30.524	0.00024349	0.000030875	30	0.00024571428571428574	0.000027142857142857144	30.511111111111113	0.00025244444444444446	0.000026333333333333334	27.571428571428573	0.00023	0.000022857142857142858
-0.0017216903932435	24.8435	0.000212015	0.00001821	23.857142857142858	0.00021285714285714286	0.000012857142857142857	26.72222222222222	0.00022366666666666666	0.00002177777777777778	23.571428571428573	0.00020714285714285716	0.000014285714285714285
-0.001959452912621	22.5125	0.000195925	0.0000146	23.285714285714285	0.00021285714285714286	0.00001	20.855555555555554	0.00018433333333333333	0.00001211111111111111	25	0.00022428571428571427	0.000012857142857142857
-0.0022300500321348	17.3015	0.000143385	0.000014815	16.571428571428573	0.00014571428571428572	0.00001	15.755555555555556	0.00013155555555555555	0.000013	13.285714285714286	0.00011285714285714286	0.00001
-0.0025380161543011	16.6865	0.000148565	0.00000915	15.428571428571429	0.00014	0.000007142857142857143	15.177777777777777	0.0001331111111111111	0.000009333333333333333	14.428571428571429	0.00012714285714285714	0.000008571428571428571
-0.0028885118749228003	11.5445	0.000107845	0.0000038	12	0.00011142857142857143	0.0000042857142857142855	12.433333333333334	0.000113	0.000005666666666666667	12.714285714285714	0.00010142857142857143	0.000012857142857142857
-0.0032874104593189	13.239	0.00012218	0.000005105	11	0.00010142857142857143	0.0000042857142857142855	12.133333333333333	0.00011244444444444445	0.000004444444444444444	12.428571428571429	0.00011857142857142858	0.0000028571428571428573
-0.0037413962607748003	12.7355	0.000117535	0.00000491	12.857142857142858	0.00012285714285714287	0.0000028571428571428573	8.088888888888889	0.00007155555555555555	0.000004666666666666666	8	0.00006285714285714286	0.000008571428571428571
-0.0042580767304122	8.8325	0.000083285	0.00000252	9.857142857142858	0.00009571428571428571	0.0000014285714285714286	8.033333333333333	0.00007277777777777778	0.0000037777777777777777	7.571428571428571	0.00007	0.0000028571428571428573
-0.0048461098954332	7.5765	0.000072395	0.000001685	8.285714285714286	0.00008	0.0000014285714285714286	6.844444444444444	0.000060666666666666666	0.000003888888888888889	7	0.00006714285714285714	0.0000014285714285714286
-0.0055153494418929	7.0285	0.000067175	0.000001555	7.714285714285714	0.00006571428571428571	0.0000057142857142857145	6.7555555555555555	0.00006133333333333334	0.000003111111111111111	6.428571428571429	0.00006142857142857143	0.0000014285714285714286
-0.0062770098331558005	6.4165	0.000061545	0.00000131	6.285714285714286	0.00006	0.0000014285714285714286	7.411111111111111	0.000067	0.0000035555555555555555	5.857142857142857	0.000052857142857142855	0.0000028571428571428573
-0.007143854230932	5.524	0.00005353	0.000000855	7.428571428571429	0.00007428571428571429	0	5.488888888888889	0.00005066666666666667	0.000002111111111111111	5.857142857142857	0.000055714285714285715	0.0000014285714285714286
-0.0081304083678879	4.3655	0.000042355	0.00000065	4.714285714285714	0.00004714285714285714	0	4.288888888888889	0.000040444444444444444	0.0000012222222222222221	4	0.00004	0
-0.009253203955702501	4.204	0.0000407	0.00000067	4.571428571428571	0.00004	0.0000028571428571428573	3.7444444444444445	0.00003477777777777778	0.0000013333333333333334	3	0.00003	0
-0.0105310557073619	3.6775	0.000035835	0.00000047	3.7142857142857144	0.000037142857142857143	0	2.9555555555555557	0.000027333333333333335	0.000001111111111111111	3.7142857142857144	0.000037142857142857143	0
-0.011985376615762601	2.7115	0.000026865	0.000000125	2.5714285714285716	0.000025714285714285714	0	2.8	0.00002511111111111111	0.0000014444444444444445	2.857142857142857	0.000025714285714285714	0.0000014285714285714286
-0.0136405367717549	2.5375	0.000025105	0.000000135	3.857142857142857	0.00003857142857142857	0	2.988888888888889	0.000027	0.0000014444444444444445	3	0.00003	0
-0.015524271734347901	2.4135	0.000023725	0.000000205	3.5714285714285716	0.00003571428571428572	0	4.022222222222222	0.00003577777777777778	0.000002222222222222222	3.4285714285714284	0.00003142857142857143	0.0000014285714285714286
-0.0176681472961469	2.27	0.00002247	0.000000115	2.142857142857143	0.000021428571428571428	0	1.511111111111111	0.000014666666666666666	0.00000022222222222222222	1.7142857142857142	0.000017142857142857142	0
-0.020108088432108	1.8825	0.000018615	0.000000105	1.5714285714285714	0.000015714285714285715	0	2.088888888888889	0.00002	0.00000044444444444444444	1.8571428571428572	0.000018571428571428572	0
-0.022884981295217897	2.1975	0.000021675	0.00000015	2.2857142857142856	0.000022857142857142858	0	1.1222222222222222	0.000010777777777777778	0.00000022222222222222222	1.1428571428571428	0.000011428571428571429	0
-0.026045358346753998	1.4645	0.000014535	0.000000055	1.1428571428571428	0.000011428571428571429	0	1.7333333333333334	0.000017111111111111112	0.00000011111111111111111	1.8571428571428572	0.000018571428571428572	0
-0.0296421781018708	1.3485	0.000013355	0.000000065	1.4285714285714286	0.000011428571428571429	0.0000014285714285714286	1.8444444444444446	0.000017333333333333332	0.0000005555555555555555	1.7142857142857142	0.000017142857142857142	0
-0.0337357125567263	1.0505	0.000010465	0.00000002	1	0.00001	0	1.3444444444444446	0.000013	0.00000022222222222222222	2.142857142857143	0.000021428571428571428	0
-0.0383945571677891	1.14	0.00001132	0.00000004	0.8571428571428571	0.000008571428571428571	0	1.1111111111111112	0.000009555555555555555	0.0000007777777777777778	0.7142857142857143	0.000007142857142857143	0
-0.0436967803075706	0.863	0.00000857	0.00000003	1.1428571428571428	0.000011428571428571429	0	0.6	0.000005777777777777778	0.00000011111111111111111	0	0	0
-0.0497312314582438	0.899	0.00000893	0.00000003	1	0.00001	0	0.6555555555555556	0.000006333333333333333	0.00000011111111111111111	0.7142857142857143	0.000007142857142857143	0
-0.0565990300645773	0.6315	0.000006275	0.00000002	0.42857142857142855	0.0000042857142857142855	0	0.6	0.000005333333333333334	0.00000033333333333333335	0.8571428571428571	0.000008571428571428571	0
-0.0644152599949322	0.551	0.00000549	0.00000001	0.8571428571428571	0.000008571428571428571	0	0.7444444444444445	0.000007	0.00000022222222222222222	1.4285714285714286	0.000014285714285714285	0
-0.0733108980044445	0.5295	0.000005295	0	0.42857142857142855	0.0000042857142857142855	0	0.4111111111111111	0.0000036666666666666666	0.00000022222222222222222	0.5714285714285714	0.0000057142857142857145	0
-0.0834350085156978	0.4165	0.000004155	0.000000005	0.42857142857142855	0.0000042857142857142855	0	0.5333333333333333	0.000005333333333333334	0	0.2857142857142857	0.0000028571428571428573	0
-0.0949572414948803	0.384	0.00000382	0.00000001	0.14285714285714285	0.0000014285714285714286	0	0.2111111111111111	0.0000018888888888888888	0.00000011111111111111111	0.2857142857142857	0.0000028571428571428573	0
