Hello, world!
17:24:49
s	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo
-0.0644152599949322	7.855	0.00007545	0.00000155	7	0.00006714285714285714	0.0000014285714285714286	10.255555555555556	0.000097	0.000002777777777777778	12	0.00011428571428571428	0.0000028571428571428573
-0.0733108980044445	7.054	0.00006865	0.000000945	7.142857142857143	0.00006857142857142857	0.0000014285714285714286	12.21111111111111	0.00010988888888888889	0.000006111111111111111	12.714285714285714	0.00012714285714285714	0
-0.0834350085156978	7.4495	0.000071785	0.000001355	7.714285714285714	0.00007714285714285714	0	11.644444444444444	0.00010711111111111111	0.000004666666666666666	9.428571428571429	0.00009142857142857143	0.0000014285714285714286
-0.0949572414948803	7.321	0.00007067	0.00000127	7.857142857142857	0.00007571428571428571	0.0000014285714285714286	8.366666666666667	0.00007766666666666667	0.000003	8.428571428571429	0.00007857142857142857	0.0000028571428571428573
-0.10807067528039549	6.5705	0.000064115	0.000000795	6.571428571428571	0.00005714285714285714	0.0000042857142857142855	9.655555555555555	0.00008811111111111111	0.000004222222222222222	8	0.00007428571428571429	0.0000028571428571428573
-0.12299505200127771	6.5845	0.000063975	0.000000935	5.714285714285714	0.00005428571428571429	0.0000014285714285714286	8.377777777777778	0.00007911111111111111	0.000002333333333333333	9.142857142857142	0.00009142857142857143	0
-0.1399804598013949	6.145	0.00006003	0.00000071	6.714285714285714	0.00006428571428571429	0.0000014285714285714286	7.855555555555555	0.0000738888888888889	0.000002333333333333333	7.857142857142857	0.00006714285714285714	0.0000057142857142857145
-0.15931152357256131	5.0595	0.000049585	0.000000505	5.857142857142857	0.000055714285714285715	0.0000014285714285714286	6.166666666666667	0.000059	0.0000013333333333333334	5.714285714285714	0.00005714285714285714	0
-0.1813121744207746	4.7865	0.000046835	0.000000515	3.7142857142857144	0.000037142857142857143	0	6.2444444444444445	0.000060222222222222225	0.000001111111111111111	6.285714285714286	0.00006	0.0000014285714285714286
-0.20635107778764208	4.4175	0.000043345	0.000000415	3	0.00003	0	5.233333333333333	0.000049	0.0000016666666666666667	5.571428571428571	0.000052857142857142855	0.0000014285714285714286
-0.2348478111861564	4.0715	0.000040125	0.000000295	5.142857142857143	0.00004857142857142857	0.0000014285714285714286	6.1	0.00005677777777777778	0.000002111111111111111	7.285714285714286	0.00006714285714285714	0.0000028571428571428573
-0.2672798950712899	4.6395	0.000045415	0.00000049	5.285714285714286	0.00005	0.0000014285714285714286	3.2	0.00003066666666666667	0.0000006666666666666667	3.5714285714285716	0.00003285714285714286	0.0000014285714285714286
-0.30419079466187887	4.3515	0.000042665	0.000000425	6	0.00005714285714285714	0.0000014285714285714286	3.3555555555555556	0.000029333333333333333	0.000002111111111111111	3.142857142857143	0.00003142857142857143	0
-0.3461990268005186	3.689	0.00003632	0.000000285	3.857142857142857	0.00003857142857142857	0	3.7666666666666666	0.00003633333333333333	0.0000006666666666666667	2.857142857142857	0.00002857142857142857	0
-0.3940085244553465	4.174	0.00004096	0.00000039	4	0.000037142857142857143	0.0000014285714285714286	3.533333333333333	0.000033777777777777776	0.0000007777777777777778	2.857142857142857	0.000025714285714285714	0.0000014285714285714286
-0.44842043254191744	2.9415	0.000029035	0.00000019	3.142857142857143	0.00003142857142857143	0	2.7111111111111112	0.000026	0.0000005555555555555555	2.2857142857142856	0.00002	0.0000014285714285714286
-0.5103465327280475	3.407	0.00003367	0.0000002	2.7142857142857144	0.000027142857142857144	0	2.588888888888889	0.000025	0.00000044444444444444444	2.857142857142857	0.00002857142857142857	0
-0.5808245221814101	3.3555	0.000033185	0.000000185	3	0.00003	0	2.4444444444444446	0.000023555555555555556	0.00000044444444444444444	2.7142857142857144	0.000027142857142857144	0
-0.661035402286221	2.821	0.00002792	0.000000145	2.7142857142857144	0.000027142857142857144	0	2.2222222222222223	0.000021333333333333335	0.00000044444444444444444	1.5714285714285714	0.000015714285714285715	0
-0.752323268712176	3.307	0.00003268	0.000000195	4.142857142857143	0.00004142857142857143	0	3	0.000028222222222222223	0.0000008888888888888889	2.857142857142857	0.00002857142857142857	0
-0.8562178344582903	3.346	0.00003297	0.000000245	3.5714285714285716	0.00003571428571428572	0	2.988888888888889	0.00002811111111111111	0.0000008888888888888889	2.7142857142857144	0.000024285714285714285	0.0000014285714285714286
-0.9744600632908472	2.849	0.00002799	0.00000025	3.2857142857142856	0.00003	0.0000014285714285714286	1.9333333333333333	0.000018666666666666665	0.00000033333333333333335	2.142857142857143	0.000018571428571428572	0.0000014285714285714286
-1.1090313431155938	2.519	0.000025	0.000000095	2.4285714285714284	0.000024285714285714285	0	1.5333333333333334	0.000014666666666666666	0.00000033333333333333335	2.142857142857143	0.000021428571428571428	0
-1.2621866881430852	2.2655	0.000022385	0.000000135	2.5714285714285716	0.000025714285714285714	0	1.711111111111111	0.000016444444444444444	0.00000033333333333333335	1	0.00001	0
-1.4364925262166945	2.959	0.00002933	0.00000013	3.2857142857142856	0.00003285714285714286	0	2.066666666666667	0.000020222222222222222	0.00000022222222222222222	2	0.00002	0
-1.6348697045064187	2.3545	0.000023325	0.00000011	3.142857142857143	0.00003142857142857143	0	1.1444444444444444	0.000010777777777777778	0.00000033333333333333335	1	0.00001	0
-1.8606424342159842	2.5775	0.000025505	0.000000135	2.2857142857142856	0.000022857142857142858	0	1.0222222222222221	0.000010222222222222223	0	0.7142857142857143	0.000007142857142857143	0
-2.1175939944708895	2.4685	0.000024415	0.000000135	2.2857142857142856	0.000022857142857142858	0	1.2444444444444445	0.000012	0.00000022222222222222222	1	0.00001	0
-2.4100301288187436	2.098	0.00002083	0.000000075	1.2857142857142858	0.000012857142857142857	0	1.488888888888889	0.000014444444444444444	0.00000022222222222222222	1.5714285714285714	0.000015714285714285715	0
-2.742851196678697	2.654	0.00002616	0.00000019	2.4285714285714284	0.000024285714285714285	0	1.6222222222222222	0.000016222222222222223	0	0.8571428571428571	0.000008571428571428571	0
-3.1216342887834396	2.1055	0.000020815	0.00000012	1.1428571428571428	0.000011428571428571429	0	1.1444444444444444	0.000011222222222222222	0.00000011111111111111111	0.8571428571428571	0.000008571428571428571	0
-3.5527266826243267	2.347	0.00002323	0.00000012	2	0.00002	0	1.3777777777777778	0.000013111111111111111	0.00000033333333333333335	0.8571428571428571	0.000008571428571428571	0
-4.043352203934773	2.1315	0.000021135	0.00000009	2.4285714285714284	0.000024285714285714285	0	1.711111111111111	0.00001577777777777778	0.0000006666666666666667	1.8571428571428572	0.000018571428571428572	0
-4.601732276513797	1.89	0.00001878	0.00000006	1.5714285714285714	0.000015714285714285715	0	1.788888888888889	0.000017444444444444444	0.00000022222222222222222	2.2857142857142856	0.00002	0.0000014285714285714286
-5.237223688824736	1.821	0.00001799	0.00000011	1.8571428571428572	0.000018571428571428572	0	1.1444444444444444	0.000011	0.00000022222222222222222	0.5714285714285714	0.0000057142857142857145	0
-5.960475385927132	2.014	0.00001997	0.000000085	2.857142857142857	0.00002857142857142857	0	0.9666666666666667	0.000009222222222222222	0.00000022222222222222222	0.7142857142857143	0.000007142857142857143	0
-6.783606914108303	2.406	0.00002382	0.00000012	2.142857142857143	0.000021428571428571428	0	1.3111111111111111	0.000012888888888888889	0.00000011111111111111111	1.1428571428571428	0.000011428571428571429	0
-7.720411508415302	1.853	0.00001842	0.000000055	2.2857142857142856	0.000022857142857142858	0	1.2555555555555555	0.000012555555555555555	0	2.2857142857142856	0.000022857142857142858	0
-8.786587226230264	2.2985	0.000022745	0.00000012	2.2857142857142856	0.000022857142857142858	0	1.1777777777777778	0.000011333333333333334	0.00000022222222222222222	0.7142857142857143	0.0000042857142857142855	0.0000014285714285714286
-10	1.8785	0.000018735	0.000000025	2	0.00002	0	0.9	0.000009	0	1.1428571428571428	0.000011428571428571429	0
Hello, world!
18:21:41
s	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo
0.001	185.5245	0.000804525	0.00052536	165.71428571428572	0.0007685714285714286	0.0004442857142857143	188.03333333333333	0.0008441111111111111	0.0005181111111111111	161.42857142857142	0.0008028571428571428	0.0004057142857142857
0.0008799225435691	153.234	0.00065418	0.00043908	125	0.0006671428571428571	0.00029142857142857144	166.17777777777778	0.0007991111111111111	0.0004313333333333333	151.14285714285714	0.0007914285714285714	0.00036
0.0007742636826811001	194.2445	0.000848435	0.000547005	175.85714285714286	0.00081	0.0004742857142857143	187.66666666666666	0.0008735555555555556	0.0005015555555555555	172.71428571428572	0.0008785714285714285	0.0004242857142857143
0.000681292069058	161.732	0.00071113	0.000453095	138	0.0006942857142857142	0.00034285714285714285	167.53333333333333	0.000768	0.00045366666666666667	155.57142857142858	0.0007785714285714286	0.00038857142857142855
0.0005994842503189	170.4825	0.000711425	0.0004967	150.14285714285714	0.0007328571428571428	0.0003842857142857143	175.82222222222222	0.0008428888888888889	0.00045766666666666666	154.14285714285714	0.0008528571428571428	0.0003442857142857143
0.0005274997063703	173.4095	0.000772335	0.00048088	170.42857142857142	0.0008271428571428571	0.0004385714285714286	204.05555555555554	0.0009196666666666666	0.0005604444444444445	187.42857142857142	0.0009485714285714286	0.00046285714285714284
0.0004641588833613	167.8115	0.000824375	0.00042687	159.42857142857142	0.0008285714285714286	0.00038285714285714285	180.67777777777778	0.0008481111111111111	0.00047933333333333335	153.28571428571428	0.0008642857142857142	0.00033428571428571426
0.0004084238652675	149.2825	0.000746445	0.00037319	142.57142857142858	0.0007685714285714286	0.00032857142857142856	167.62222222222223	0.0008375555555555556	0.00041933333333333335	156.57142857142858	0.0008028571428571428	0.0003814285714285714
0.00035938136638050003	171.207	0.00075819	0.00047694	152.85714285714286	0.0007828571428571429	0.0003728571428571429	187.53333333333333	0.0008637777777777778	0.0005057777777777777	158.28571428571428	0.00086	0.0003614285714285714
0.0003162277660168	159.385	0.00077109	0.00041138	147.57142857142858	0.0007185714285714286	0.0003785714285714286	182.85555555555555	0.0008785555555555556	0.000475	172	0.0008228571428571429	0.00044857142857142855
0.0002782559402207	135.7725	0.000660515	0.000348605	129.28571428571428	0.0006614285714285714	0.0003157142857142857	155.86666666666667	0.0007233333333333333	0.00041766666666666666	148.14285714285714	0.0007385714285714286	0.00037142857142857143
0.0002448436746822	150.4605	0.000666875	0.000418865	139.57142857142858	0.0006814285714285714	0.00035714285714285714	161.92222222222222	0.0007732222222222222	0.000423	155.71428571428572	0.0008314285714285714	0.00036285714285714285
0.0002154434690032	144.619	0.00067541	0.00038539	125.42857142857143	0.0007028571428571429	0.0002757142857142857	147.04444444444445	0.0007597777777777777	0.0003553333333333333	136.85714285714286	0.0007171428571428572	0.00032571428571428573
0.00018957356524060002	170.01	0.00077619	0.000461955	153.28571428571428	0.0007842857142857143	0.00037428571428571426	178.15555555555557	0.0008953333333333334	0.00044311111111111114	169.85714285714286	0.0008671428571428571	0.0004157142857142857
0.00016681005372	147.313	0.00069723	0.00038795	135.85714285714286	0.0006928571428571428	0.0003328571428571429	158.61111111111111	0.0008061111111111111	0.00039	150.85714285714286	0.0008257142857142857	0.0003414285714285714
0.0001467799267622	151.8775	0.000772325	0.000373225	147.85714285714286	0.0007814285714285715	0.00034857142857142856	161.07777777777778	0.0008263333333333333	0.00039222222222222225	153.57142857142858	0.0008671428571428571	0.00033428571428571426
0.0001291549665015	170.0215	0.000773155	0.00046353	153.14285714285714	0.0007914285714285714	0.00037	164.42222222222222	0.0008166666666666667	0.0004137777777777778	147.71428571428572	0.0008371428571428572	0.00032
0.0001136463666386	153.631	0.00078702	0.000374645	135.85714285714286	0.00081	0.00027428571428571427	177.34444444444443	0.0009074444444444444	0.000433	153.42857142857142	0.0008771428571428572	0.00032857142857142856
0.0001	148.18	0.00078998	0.00034591	139.57142857142858	0.0007728571428571428	0.00031142857142857144	160.98888888888888	0.0008847777777777777	0.0003625555555555556	155.57142857142858	0.00089	0.0003328571428571429
0	159.936	0.00077354	0.00041291	154.14285714285714	0.0007957142857142857	0.0003728571428571429	161.64444444444445	0.0008493333333333333	0.00038355555555555555	153.85714285714286	0.0008128571428571428	0.00036285714285714285
-0.0001	144.8045	0.000759265	0.00034439	146.85714285714286	0.0007914285714285714	0.0003385714285714286	149.61111111111111	0.0008078888888888889	0.0003441111111111111	142.14285714285714	0.00079	0.0003157142857142857
-0.000113809830171	164.193	0.00080442	0.000418755	151.85714285714286	0.0008414285714285714	0.0003385714285714286	174.9111111111111	0.0008471111111111111	0.000451	172	0.0008657142857142857	0.00042714285714285716
-0.0001295267744355	142.7395	0.000705445	0.000360975	126.42857142857143	0.0006957142857142857	0.0002842857142857143	150.2111111111111	0.0008136666666666666	0.0003442222222222222	141.42857142857142	0.0008314285714285714	0.00029142857142857144
-0.0001474142020111	156.019	0.0007792	0.000390495	139.14285714285714	0.0007714285714285715	0.00031	171.5888888888889	0.0009354444444444445	0.0003902222222222222	165.57142857142858	0.0009414285714285715	0.00035714285714285714
-0.0001677718529567	126.6355	0.000664625	0.000300865	129.28571428571428	0.0006671428571428571	0.0003128571428571429	138.9777777777778	0.0007648888888888888	0.00031244444444444446	125.71428571428571	0.0007628571428571428	0.0002471428571428571
-0.00019094086092480002	127.3685	0.000699705	0.00028699	127.28571428571429	0.00069	0.00029142857142857144	154.5888888888889	0.0008058888888888889	0.00037	150.14285714285714	0.0008357142857142857	0.0003328571428571429
-0.0002173094695456	147.288	0.0007213	0.00037579	126	0.0007171428571428572	0.00027142857142857144	154.2888888888889	0.0008308888888888889	0.000356	142.71428571428572	0.0008242857142857142	0.0003014285714285714
-0.0002473195382353	153.1615	0.000788165	0.000371725	151.14285714285714	0.00082	0.00034571428571428573	158.86666666666667	0.0008257777777777778	0.00038144444444444445	158.14285714285714	0.0008071428571428572	0.00038714285714285717
-0.0002814739464454	127.4815	0.000706395	0.00028421	123	0.0006871428571428572	0.00027142857142857144	130.07777777777778	0.0007681111111111111	0.0002663333333333333	123.57142857142857	0.0007328571428571428	0.00025142857142857145
-0.0003203450204251	148.4485	0.000776315	0.000354085	141.57142857142858	0.0007671428571428572	0.0003242857142857143	157.85555555555555	0.0008952222222222223	0.00034166666666666666	147.85714285714286	0.0008757142857142858	0.0003014285714285714
-0.00036458412370710006	137.6225	0.000727545	0.00032434	136.14285714285714	0.0007528571428571429	0.0003042857142857143	142.2111111111111	0.0008467777777777778	0.00028766666666666665	134.85714285714286	0.0008371428571428572	0.0002557142857142857
-0.00041493257202149995	139.35	0.00080616	0.00029367	145.14285714285714	0.0008428571428571428	0.0003042857142857143	158.03333333333333	0.0008785555555555556	0.00035088888888888886	154	0.0008885714285714286	0.00032571428571428573
-0.0004722340555418	134.7585	0.000785155	0.000281215	132.71428571428572	0.0007957142857142857	0.00026571428571428574	144.24444444444444	0.0007873333333333334	0.00032755555555555554	135	0.0008014285714285714	0.00027428571428571427
-0.0005374487766218	114.452	0.00066031	0.000242105	112.42857142857143	0.0006614285714285714	0.00023142857142857142	138.53333333333333	0.0007808888888888889	0.0003022222222222222	129.85714285714286	0.0007871428571428571	0.0002557142857142857
-0.0006116695399294	96.639	0.00059676	0.000184815	92.71428571428571	0.0006014285714285714	0.00016285714285714287	104.1	0.0006865555555555556	0.00017722222222222222	98.14285714285714	0.0006585714285714286	0.00016142857142857143
-0.0006961400646015	113.4185	0.000677075	0.000228555	113.14285714285714	0.0006857142857142857	0.00022285714285714286	116.72222222222223	0.0007561111111111112	0.00020555555555555556	110	0.0007257142857142857	0.00018714285714285713
-0.0007922758252753	113.861	0.00067024	0.000234185	109.42857142857143	0.0006514285714285715	0.00022142857142857142	108.9888888888889	0.0007105555555555555	0.00018966666666666668	105.57142857142857	0.0006928571428571428	0.00018142857142857142
-0.0009016877712317	101.1355	0.000617575	0.00019689	95.42857142857143	0.0006114285714285715	0.00017142857142857143	106.14444444444445	0.0007165555555555556	0.00017244444444444444	106.14285714285714	0.0007242857142857143	0.00016857142857142857
-0.0010262093211115	86.024	0.00057589	0.000142175	86.71428571428571	0.0006128571428571429	0.00012714285714285714	86.75555555555556	0.000626	0.00012077777777777778	88	0.0006685714285714285	0.00010571428571428571
-0.0011679270855561	83.102	0.00057464	0.00012819	83.57142857142857	0.0006014285714285714	0.00011714285714285714	90.9	0.0006732222222222222	0.0001178888888888889	88.14285714285714	0.0006842857142857143	0.00009857142857142856
-0.0013292158325924998	74.2445	0.000558785	0.00009183	76	0.0005685714285714286	0.00009571428571428571	85.1	0.0006443333333333333	0.00010333333333333333	91	0.0006785714285714286	0.00011571428571428571
-0.0015127782816797	67.7585	0.000516425	0.00008058	65.28571428571429	0.0004985714285714286	0.00007714285714285714	72.94444444444444	0.0005618888888888889	0.00008377777777777778	66.85714285714286	0.0005114285714285714	0.00007857142857142857
-0.0017216903932435	75.024	0.00054484	0.0001027	76.14285714285714	0.0005671428571428571	0.00009714285714285714	77.74444444444444	0.0005858888888888889	0.00009577777777777777	80.42857142857143	0.0006214285714285714	0.00009142857142857143
-0.001959452912621	65.3845	0.000489355	0.000082245	66.14285714285714	0.0005157142857142857	0.00007285714285714286	73.25555555555556	0.000559	0.00008677777777777778	73.42857142857143	0.0005428571428571429	0.00009571428571428571
-0.0022300500321348	57.315	0.00045784	0.000057655	54.857142857142854	0.00044857142857142855	0.00005	61.56666666666667	0.0004781111111111111	0.00006877777777777778	55.42857142857143	0.0004342857142857143	0.00006
-0.0025380161543011	51.6805	0.000417435	0.000049685	50.42857142857143	0.00040714285714285717	0.00004857142857142857	58.6	0.000468	0.000059	58.714285714285715	0.00046714285714285716	0.00006
-0.0028885118749228003	46.2365	0.000373285	0.00004454	45.714285714285715	0.00037428571428571426	0.00004142857142857143	42.8	0.00036133333333333335	0.000033333333333333335	44.714285714285715	0.00039	0.00002857142857142857
-0.0032874104593189	41.615	0.00035196	0.000032095	41.857142857142854	0.00035	0.000034285714285714284	54.9	0.00044677777777777777	0.00005111111111111111	59	0.00047	0.00006
-0.0037413962607748003	45.6555	0.000383265	0.000036645	43.857142857142854	0.0003585714285714286	0.00004	43.94444444444444	0.00037033333333333335	0.000034555555555555556	45.42857142857143	0.00038857142857142855	0.00003285714285714286
-0.0042580767304122	33.953	0.00029174	0.000023895	35.57142857142857	0.00029	0.00003285714285714286	43.44444444444444	0.000366	0.000034222222222222224	43.42857142857143	0.00037714285714285714	0.00002857142857142857
-0.0048461098954332	39.6815	0.000341645	0.000027585	38.857142857142854	0.00034285714285714285	0.000022857142857142858	37.74444444444445	0.00032144444444444446	0.000028	38.142857142857146	0.0003185714285714286	0.00003142857142857143
-0.0055153494418929	33.2235	0.000293435	0.0000194	32.57142857142857	0.00028285714285714286	0.000021428571428571428	45.94444444444444	0.00039633333333333334	0.00003155555555555556	45	0.0003814285714285714	0.000034285714285714284
-0.0062770098331558005	32.0985	0.000282765	0.00001911	32.285714285714285	0.00028857142857142856	0.000017142857142857142	33.733333333333334	0.00028933333333333334	0.000024	34.57142857142857	0.00028857142857142856	0.00002857142857142857
-0.007143854230932	28.243	0.00024597	0.00001823	26.571428571428573	0.00024571428571428574	0.00001	39.03333333333333	0.0003321111111111111	0.000029111111111111112	41.42857142857143	0.00033428571428571426	0.00004
-0.0081304083678879	26.5725	0.000237675	0.000014025	27.142857142857142	0.00024571428571428574	0.000012857142857142857	37.766666666666666	0.00031766666666666667	0.00003	39	0.0003185714285714286	0.00003571428571428572
-0.009253203955702501	21.872	0.00019802	0.00001035	21.285714285714285	0.00019	0.000011428571428571429	34.21111111111111	0.0002952222222222222	0.000023444444444444444	35.285714285714285	0.0003042857142857143	0.000024285714285714285
-0.0105310557073619	25.2595	0.000229635	0.00001148	24.571428571428573	0.00022571428571428571	0.00001	34.31111111111111	0.0002953333333333333	0.00002388888888888889	32.142857142857146	0.0002842857142857143	0.000018571428571428572
-0.011985376615762601	21.177	0.00019111	0.00001033	23.285714285714285	0.00020714285714285716	0.000012857142857142857	28.433333333333334	0.0002463333333333333	0.000019	29.285714285714285	0.0002557142857142857	0.000018571428571428572
-0.0136405367717549	16.9875	0.000158825	0.000005525	17.142857142857142	0.00016571428571428572	0.0000028571428571428573	25.522222222222222	0.0002241111111111111	0.000015555555555555555	27.428571428571427	0.00023714285714285715	0.000018571428571428572
-0.015524271734347901	17.638	0.00016224	0.00000707	21.571428571428573	0.00020142857142857142	0.000007142857142857143	24.988888888888887	0.000223	0.000013444444444444445	23.714285714285715	0.00021714285714285715	0.00001
-0.0176681472961469	17.0485	0.000157745	0.00000637	17.714285714285715	0.00015142857142857143	0.000012857142857142857	23.211111111111112	0.000205	0.000013555555555555555	24.142857142857142	0.00022142857142857142	0.00001
-0.020108088432108	18.2975	0.000171725	0.000005625	17	0.00016142857142857143	0.0000042857142857142855	25.322222222222223	0.00021322222222222223	0.00002	28.714285714285715	0.00023857142857142857	0.000024285714285714285
-0.022884981295217897	13.79	0.00012841	0.000004745	14.142857142857142	0.00013571428571428572	0.0000028571428571428573	22.355555555555554	0.00019844444444444445	0.000012555555555555555	23.428571428571427	0.00020285714285714286	0.000015714285714285715
-0.026045358346753998	13.225	0.00012584	0.000003205	13.142857142857142	0.00012857142857142858	0.0000014285714285714286	24.5	0.0002158888888888889	0.000014555555555555556	26	0.00021714285714285715	0.000021428571428571428
-0.0296421781018708	14.8515	0.000140405	0.000004055	15.857142857142858	0.00015571428571428572	0.0000014285714285714286	17.42222222222222	0.0001548888888888889	0.000009666666666666667	16	0.00015142857142857143	0.0000042857142857142855
-0.0337357125567263	12.6835	0.000120795	0.00000302	11.714285714285714	0.00010571428571428571	0.0000057142857142857145	17.18888888888889	0.0001541111111111111	0.000008888888888888888	16.428571428571427	0.00015285714285714287	0.0000057142857142857145
-0.0383945571677891	11.575	0.00011064	0.000002555	11.714285714285714	0.00011428571428571428	0.0000014285714285714286	18.733333333333334	0.00016466666666666667	0.000011333333333333334	17.571428571428573	0.00015571428571428572	0.00001
-0.0436967803075706	12.305	0.00011685	0.0000031	13.571428571428571	0.00013285714285714287	0.0000014285714285714286	14.088888888888889	0.00013044444444444445	0.0000052222222222222226	13.285714285714286	0.00013	0.0000014285714285714286
-0.0497312314582438	8.9515	0.000086155	0.00000168	9.142857142857142	0.00008857142857142857	0.0000014285714285714286	15.544444444444444	0.00014455555555555557	0.000005444444444444445	14.142857142857142	0.00013571428571428572	0.0000028571428571428573
-0.0565990300645773	9.8955	0.000095025	0.000001965	8.285714285714286	0.00008	0.0000014285714285714286	16.866666666666667	0.0001531111111111111	0.000007777777777777777	17.285714285714285	0.00015285714285714287	0.00001
-0.0644152599949322	9.942	0.00009529	0.000002065	8.142857142857142	0.00007857142857142857	0.0000014285714285714286	16.61111111111111	0.00014811111111111112	0.000009	16	0.00014571428571428572	0.000007142857142857143
-0.0733108980044445	8.6595	0.000083845	0.000001375	8	0.00007714285714285714	0.0000014285714285714286	11.066666666666666	0.00010133333333333333	0.000004666666666666666	9.142857142857142	0.00008571428571428571	0.0000028571428571428573
-0.0834350085156978	7.5285	0.000073165	0.00000106	7.428571428571429	0.00006857142857142857	0.0000028571428571428573	8.744444444444444	0.00007833333333333333	0.000004555555555555555	9	0.00007857142857142857	0.0000057142857142857145
-0.0949572414948803	6.696	0.00006519	0.000000885	7.142857142857143	0.00006571428571428571	0.0000028571428571428573	10.122222222222222	0.00009322222222222223	0.000004	9.571428571428571	0.00008714285714285714	0.0000042857142857142855
-0.10807067528039549	8.128	0.00007865	0.000001315	9	0.00008142857142857143	0.0000042857142857142855	9.222222222222221	0.00008511111111111111	0.0000035555555555555555	8.428571428571429	0.00007857142857142857	0.0000028571428571428573
-0.12299505200127771	4.931	0.00004827	0.00000052	4.142857142857143	0.00003857142857142857	0.0000014285714285714286	7.822222222222222	0.00007311111111111111	0.0000025555555555555557	7.857142857142857	0.00007285714285714286	0.0000028571428571428573
-0.1399804598013949	5.9715	0.000058155	0.00000078	6.857142857142857	0.00006571428571428571	0.0000014285714285714286	6.611111111111111	0.00006255555555555555	0.0000017777777777777777	6.571428571428571	0.00006	0.0000028571428571428573
-0.15931152357256131	5.694	0.00005564	0.00000065	3.5714285714285716	0.00003285714285714286	0.0000014285714285714286	8.866666666666667	0.00007955555555555556	0.000004555555555555555	7.857142857142857	0.000055714285714285715	0.000011428571428571429
-0.1813121744207746	5.66	0.0000554	0.0000006	4.857142857142857	0.00004857142857142857	0	5.822222222222222	0.000054	0.000002111111111111111	5	0.00004714285714285714	0.0000014285714285714286
-0.20635107778764208	5.3655	0.000052365	0.000000645	5.857142857142857	0.000055714285714285715	0.0000014285714285714286	7.377777777777778	0.000068	0.000002888888888888889	8.714285714285714	0.00008428571428571429	0.0000014285714285714286
-0.2348478111861564	4.1135	0.000040475	0.00000033	3.7142857142857144	0.000037142857142857143	0	5.7555555555555555	0.00005511111111111111	0.0000012222222222222221	7	0.00006428571428571429	0.0000028571428571428573
-0.2672798950712899	4.755	0.00004649	0.00000053	5.571428571428571	0.000055714285714285715	0	4.022222222222222	0.00003888888888888889	0.0000006666666666666667	3.5714285714285716	0.00003	0.0000028571428571428573
-0.30419079466187887	3.9545	0.000038725	0.00000041	3	0.00003	0	4.088888888888889	0.00003977777777777778	0.0000005555555555555555	3.142857142857143	0.00003142857142857143	0
-0.3461990268005186	4.586	0.00004493	0.000000465	6.285714285714286	0.00006	0.0000014285714285714286	3.9555555555555557	0.00003644444444444444	0.0000015555555555555556	4.285714285714286	0.00004	0.0000014285714285714286
-0.3940085244553465	3.6435	0.000035955	0.00000024	3.5714285714285716	0.00003571428571428572	0	3.6777777777777776	0.00003611111111111111	0.00000033333333333333335	4.714285714285714	0.00004714285714285714	0
-0.44842043254191744	3.9735	0.000039095	0.00000032	3.857142857142857	0.00003571428571428572	0.0000014285714285714286	3.6	0.00003488888888888889	0.0000005555555555555555	3.7142857142857144	0.000037142857142857143	0
-0.5103465327280475	3.546	0.00003503	0.000000215	4.428571428571429	0.00004428571428571428	0	2.5555555555555554	0.00002422222222222222	0.0000006666666666666667	1.5714285714285714	0.000015714285714285715	0
-0.5808245221814101	3.2535	0.000032255	0.00000014	3.5714285714285716	0.00003285714285714286	0.0000014285714285714286	2.6666666666666665	0.00002511111111111111	0.0000007777777777777778	3.2857142857142856	0.00003285714285714286	0
-0.661035402286221	3.0745	0.000030455	0.000000145	1.8571428571428572	0.000018571428571428572	0	2.2444444444444445	0.000022	0.00000022222222222222222	3	0.00003	0
-0.752323268712176	2.859	0.00002822	0.000000185	3.7142857142857144	0.000037142857142857143	0	2.533333333333333	0.00002511111111111111	0.00000011111111111111111	2.4285714285714284	0.000024285714285714285	0
-0.8562178344582903	2.7225	0.000026905	0.00000016	2.142857142857143	0.000021428571428571428	0	3.2333333333333334	0.000030333333333333333	0.000001	2.4285714285714284	0.000021428571428571428	0.0000014285714285714286
-0.9744600632908472	2.377	0.00002356	0.000000105	3	0.00003	0	1.9222222222222223	0.000019	0.00000011111111111111111	1.2857142857142858	0.000012857142857142857	0
-1.1090313431155938	2.6535	0.000026225	0.000000155	3.4285714285714284	0.000034285714285714284	0	2.111111111111111	0.000020222222222222222	0.00000044444444444444444	2.2857142857142856	0.00002	0.0000014285714285714286
-1.2621866881430852	2.788	0.00002759	0.000000145	2.857142857142857	0.00002857142857142857	0	1.5888888888888888	0.000015	0.00000044444444444444444	2	0.000014285714285714285	0.0000028571428571428573
-1.4364925262166945	2.648	0.00002613	0.000000175	2.5714285714285716	0.000025714285714285714	0	1.0666666666666667	0.000010666666666666667	0	0.8571428571428571	0.000008571428571428571	0
-1.6348697045064187	2.1045	0.000020825	0.00000011	2.142857142857143	0.000021428571428571428	0	1.8888888888888888	0.000018666666666666665	0.00000011111111111111111	1.5714285714285714	0.000015714285714285715	0
