Hello, world!
20:46:44
s	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo
-0.5103465327280475	0.065	0.00000065	0	0	0	0	0.052083333333333336	0.0000005208333333333334	0	0	0	0
-0.5808245221814101	0.052	0.00000052	0	0.14285714285714285	0.0000014285714285714286	0	0.041666666666666664	0.00000041666666666666667	0	0	0	0
-0.661035402286221	0.0445	0.000000445	0	0	0	0	0.0625	0.000000625	0	0	0	0
-0.752323268712176	0.035	0.00000035	0	0	0	0	0.010416666666666666	0.00000010416666666666667	0	0	0	0
-0.8562178344582903	0.0345	0.000000345	0	0	0	0	0.03125	0.0000003125	0	0	0	0
-0.9744600632908472	0.0325	0.000000325	0	0	0	0	0.020833333333333332	0.00000020833333333333333	0	0	0	0
-1.1090313431155938	0.0195	0.000000195	0	0	0	0	0.020833333333333332	0.00000020833333333333333	0	0	0	0
-1.2621866881430852	0.0225	0.000000225	0	0	0	0	0.03125	0.0000003125	0	0	0	0
-1.4364925262166945	0.0155	0.000000155	0	0	0	0	0.010416666666666666	0.00000010416666666666667	0	0	0	0
-1.6348697045064187	0.022	0.00000022	0	0	0	0	0.010416666666666666	0.00000010416666666666667	0	0	0	0
-1.8606424342159842	0.019	0.00000019	0	0	0	0	0.010416666666666666	0.00000010416666666666667	0	0	0	0
-2.1175939944708895	0.008	0.00000008	0	0	0	0	0.010416666666666666	0.00000010416666666666667	0	0	0	0
-2.4100301288187436	0.007	0.00000007	0	0	0	0	0	0	0	0	0	0
-2.742851196678697	0.008	0.00000008	0	0	0	0	0	0	0	0	0	0
-3.1216342887834396	0.0035	0.000000035	0	0	0	0	0.010416666666666666	0.00000010416666666666667	0	0	0	0
-3.5527266826243267	0.004	0.00000004	0	0	0	0	0	0	0	0	0	0
-4.043352203934773	0.004	0.00000004	0	0	0	0	0	0	0	0	0	0
-4.601732276513797	0.0005	0.000000005	0	0	0	0	0.010416666666666666	0.00000010416666666666667	0	0	0	0
-5.237223688824736	0.001	0.00000001	0	0	0	0	0.010416666666666666	0.00000010416666666666667	0	0	0	0
-5.960475385927132	0.0005	0.000000005	0	0	0	0	0	0	0	0	0	0
-6.783606914108303	0.0005	0.000000005	0	0	0	0	0.010416666666666666	0.00000010416666666666667	0	0	0	0
-7.720411508415302	0	0	0	0	0	0	0.010416666666666666	0.00000010416666666666667	0	0	0	0
-8.786587226230264	0	0	0	0	0	0	0	0	0	0	0	0
-10	0	0	0	0	0	0	0	0	0	0	0	0
Hello, world!
16:03:18
s	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo
0.001	391.992	0.00147528	0.00122232	345.7142857142857	0.0015371428571428571	0.00096	349.9479166666667	0.0014011458333333332	0.0010491666666666666	321.85714285714283	0.0013871428571428572	0.0009157142857142858
0.0008799225435691	347.269	0.00136278	0.001054955	293.7142857142857	0.0013914285714285715	0.0007728571428571428	322.9895833333333	0.0012755208333333334	0.0009771875	292	0.0013057142857142857	0.0008071428571428572
0.0007742636826811001	319.7695	0.001241175	0.00097826	286	0.0012657142857142858	0.0007971428571428572	297.4791666666667	0.00117	0.0009023958333333333	266.85714285714283	0.0011514285714285715	0.0007585714285714285
0.000681292069058	288.868	0.00115681	0.000865935	256.42857142857144	0.001132857142857143	0.0007157142857142857	259.3854166666667	0.0010301041666666666	0.000781875	233.14285714285714	0.0010257142857142856	0.0006528571428571429
0.0005994842503189	295.4285	0.001227145	0.00086357	248.42857142857142	0.0011928571428571429	0.0006457142857142857	262.2291666666667	0.001126875	0.0007477083333333333	231.57142857142858	0.00113	0.0005928571428571429
0.0005274997063703	218.3535	0.001021865	0.000580835	201.57142857142858	0.001007142857142857	0.0005042857142857143	203.9375	0.0009308333333333333	0.0005542708333333334	196.42857142857142	0.0009728571428571428	0.0004957142857142857
0.0004641588833613	287.222	0.0011776	0.00084731	258.85714285714283	0.00116	0.0007142857142857143	281.0833333333333	0.0011375	0.0008366666666666667	247	0.0011557142857142857	0.0006571428571428571
0.0004084238652675	229.69	0.00098774	0.00065458	223.85714285714286	0.0010614285714285715	0.0005885714285714285	219.625	0.0009289583333333333	0.0006336458333333333	195.57142857142858	0.0009585714285714285	0.0004985714285714286
0.00035938136638050003	225.8525	0.000996095	0.000631215	193.71428571428572	0.00098	0.00047857142857142857	215.38541666666666	0.0009453125	0.0006042708333333333	182.14285714285714	0.00095	0.0004357142857142857
0.0003162277660168	223.641	0.00100448	0.000615965	206.57142857142858	0.00104	0.0005128571428571428	218.8125	0.0009247916666666666	0.0006316666666666667	189.28571428571428	0.0009328571428571428	0.00048
0.0002782559402207	197.153	0.00090816	0.000531685	178.57142857142858	0.0009542857142857143	0.0004157142857142857	191.5625	0.0008452083333333333	0.0005352083333333333	185.14285714285714	0.00082	0.0005157142857142857
0.0002448436746822	178.6075	0.000927105	0.000429485	164.57142857142858	0.0008914285714285714	0.00037714285714285714	176.26041666666666	0.0008986458333333333	0.00043197916666666667	169.71428571428572	0.0009257142857142857	0.0003857142857142857
0.0002154434690032	186.017	0.00081866	0.000520755	174.28571428571428	0.0007771428571428571	0.00048285714285714284	168.95833333333334	0.000770625	0.0004594791666666667	147.57142857142858	0.0007328571428571428	0.00037142857142857143
0.00018957356524060002	181.634	0.00084711	0.000484615	164.57142857142858	0.00082	0.00041285714285714287	184.86458333333334	0.0007957291666666667	0.0005264583333333333	165.42857142857142	0.0008	0.00042714285714285716
0.00016681005372	170.264	0.00083814	0.00043225	165.42857142857142	0.0008742857142857143	0.00039	159.10416666666666	0.000766875	0.0004120833333333333	150.57142857142858	0.0007714285714285715	0.00036714285714285717
0.0001467799267622	175.659	0.00085432	0.000451135	170.14285714285714	0.0008985714285714286	0.0004014285714285714	176.08333333333334	0.0007910416666666667	0.0004848958333333333	160.71428571428572	0.0008042857142857143	0.0004014285714285714
0.0001291549665015	175.8695	0.000802605	0.000478045	164.85714285714286	0.0008257142857142857	0.00041142857142857143	169.26041666666666	0.0007561458333333333	0.00046822916666666665	155.42857142857142	0.0007428571428571429	0.0004057142857142857
0.0001136463666386	201.5505	0.000920375	0.000547565	178.57142857142858	0.0009142857142857143	0.0004357142857142857	184.65625	0.0008701041666666667	0.00048822916666666665	164.71428571428572	0.00087	0.00038857142857142855
0.0001	154.6115	0.000788625	0.000378745	145.85714285714286	0.0008157142857142857	0.0003214285714285714	144.85416666666666	0.0007275	0.00036052083333333335	131.85714285714286	0.00069	0.00031428571428571427
0	157.6065	0.000754105	0.00041098	143	0.0007442857142857143	0.00034285714285714285	143.375	0.0006852083333333334	0.00037427083333333333	132.28571428571428	0.0006628571428571429	0.00033
-0.0001	151.382	0.00073493	0.000389445	124.71428571428571	0.0006814285714285714	0.00028285714285714286	144.21875	0.0007107291666666667	0.00036572916666666665	131.85714285714286	0.0007242857142857143	0.00029714285714285715
-0.000113809830171	120.808	0.00064608	0.000281	113.14285714285714	0.00064	0.00024571428571428574	114.11458333333333	0.0005965625	0.00027229166666666667	106.57142857142857	0.0005971428571428572	0.00023428571428571427
-0.0001295267744355	132.6185	0.000705265	0.00031046	122.42857142857143	0.0006871428571428572	0.00026857142857142856	130.04166666666666	0.000646875	0.0003267708333333333	110.85714285714286	0.0006342857142857143	0.00023714285714285715
-0.0001474142020111	130.021	0.00070299	0.00029861	121.14285714285714	0.0006971428571428571	0.00025714285714285715	123.20833333333333	0.0006845833333333334	0.00027375	120.42857142857143	0.0006871428571428572	0.0002585714285714286
-0.0001677718529567	130.987	0.00070182	0.000304025	125.28571428571429	0.0007471428571428571	0.00025285714285714283	125.47916666666667	0.0006654166666666667	0.0002946875	120.42857142857143	0.0006671428571428571	0.00026857142857142856
-0.00019094086092480002	113.151	0.00061244	0.000259535	115.14285714285714	0.0006371428571428572	0.00025714285714285715	114.89583333333333	0.0005979166666666666	0.00027552083333333335	103	0.0005814285714285714	0.00022428571428571427
-0.0002173094695456	121.4835	0.000616945	0.000298945	112.85714285714286	0.0006257142857142858	0.00025142857142857145	113.0625	0.0005522916666666666	0.0002891666666666667	102.85714285714286	0.0005228571428571428	0.00025285714285714283
-0.0002473195382353	114.4045	0.000638625	0.00025271	103.71428571428571	0.0006628571428571429	0.00018714285714285713	112.6875	0.0006539583333333333	0.00023645833333333334	105.42857142857143	0.0006628571428571429	0.00019571428571428572
-0.0002814739464454	106.0385	0.000638335	0.000211025	103.71428571428571	0.00066	0.00018857142857142857	102.05208333333333	0.0005782291666666667	0.00022114583333333334	92.71428571428571	0.0005671428571428571	0.00018
-0.0003203450204251	102.9375	0.000584385	0.000222495	101.14285714285714	0.0006314285714285714	0.00019	101.8125	0.0005439583333333334	0.00023708333333333334	98.28571428571429	0.0005342857142857142	0.00022428571428571427
-0.00036458412370710006	98.1265	0.000560085	0.00021059	94.28571428571429	0.0005971428571428572	0.00017285714285714287	94.38541666666667	0.0005101041666666666	0.000216875	87.28571428571429	0.0004957142857142857	0.00018857142857142857
-0.00041493257202149995	102.7055	0.000604255	0.0002114	102	0.0006	0.00021	105.96875	0.0005696875	0.000245	102.71428571428571	0.0005757142857142857	0.00022571428571428571
-0.0004722340555418	89.0395	0.000557995	0.0001662	87	0.0005471428571428572	0.00016142857142857143	96.97916666666667	0.00056125	0.00020427083333333332	91.42857142857143	0.0005542857142857143	0.00018
-0.0005374487766218	84.0895	0.000505435	0.00016773	79.57142857142857	0.0005042857142857143	0.00014571428571428572	82.80208333333333	0.00046385416666666667	0.00018208333333333333	79.42857142857143	0.0004714285714285714	0.00016142857142857143
-0.0006116695399294	62.964	0.00040872	0.00011046	62.42857142857143	0.00045285714285714287	0.00008571428571428571	61.791666666666664	0.00040979166666666665	0.0001040625	59.142857142857146	0.00039714285714285714	0.00009714285714285714
-0.0006961400646015	65.145	0.00037989	0.00013578	61	0.0003471428571428571	0.00013142857142857143	60.541666666666664	0.00033708333333333333	0.00013416666666666666	57.57142857142857	0.0003385714285714286	0.00011857142857142858
-0.0007922758252753	65.3205	0.000400615	0.000126295	59.142857142857146	0.00038285714285714285	0.00010428571428571428	66.85416666666667	0.0003625	0.00015302083333333332	63.285714285714285	0.0003471428571428571	0.00014285714285714287
-0.0009016877712317	60.96	0.0003975	0.00010605	59.857142857142854	0.00041285714285714287	0.00009285714285714286	62.020833333333336	0.00038	0.00012010416666666666	63.142857142857146	0.00039714285714285714	0.00011714285714285714
-0.0010262093211115	53.4405	0.000367625	0.00008339	51.42857142857143	0.00034571428571428573	0.00008428571428571429	50.40625	0.0003332291666666667	0.00008541666666666666	50.142857142857146	0.0003528571428571429	0.00007428571428571429
-0.0011679270855561	32.2065	0.000263425	0.00002932	29.285714285714285	0.0002471428571428571	0.000022857142857142858	32.791666666666664	0.0002466666666666667	0.000040625	33.857142857142854	0.0002442857142857143	0.00004714285714285714
-0.0013292158325924998	34.9755	0.000284375	0.00003269	34.142857142857146	0.0002785714285714286	0.00003142857142857143	34.4375	0.0002560416666666667	0.000044166666666666665	36.42857142857143	0.00027	0.00004714285714285714
-0.0015127782816797	29.154	0.00023584	0.00002785	30.857142857142858	0.00026571428571428574	0.000021428571428571428	28.020833333333332	0.00020270833333333333	0.00003875	29.142857142857142	0.00019714285714285713	0.00004714285714285714
-0.0017216903932435	27.8945	0.000222335	0.000028305	28.857142857142858	0.00022571428571428571	0.00003142857142857143	28.125	0.00021666666666666666	0.00003229166666666667	28.142857142857142	0.00020142857142857142	0.00004
-0.001959452912621	24.6365	0.000203465	0.00002145	24.571428571428573	0.00022	0.000012857142857142857	24.65625	0.0001928125	0.000026875	23.285714285714285	0.00018714285714285713	0.000022857142857142858
-0.0022300500321348	15.611	0.00014296	0.000006575	15.571428571428571	0.00013857142857142857	0.000008571428571428571	14.354166666666666	0.000124375	0.000009583333333333334	13.142857142857142	0.00011428571428571428	0.000008571428571428571
-0.0025380161543011	15.922	0.00014585	0.000006685	16.571428571428573	0.00014857142857142857	0.000008571428571428571	16.458333333333332	0.000133125	0.000015729166666666665	17.285714285714285	0.00014714285714285713	0.000012857142857142857
-0.0028885118749228003	15.05	0.00013453	0.000007985	16	0.00015142857142857143	0.0000042857142857142855	16.1875	0.00013604166666666666	0.000012916666666666666	17	0.00015	0.00001
-0.0032874104593189	14.832	0.0001372	0.00000556	13.285714285714286	0.00012714285714285714	0.0000028571428571428573	16.791666666666668	0.00014708333333333332	0.000010416666666666666	16	0.00014571428571428572	0.000007142857142857143
-0.0037413962607748003	8.3695	0.000080025	0.000001835	8	0.00008	0	8.5	0.00007583333333333334	0.000004583333333333333	7.714285714285714	0.00006571428571428571	0.0000057142857142857145
-0.0042580767304122	8.791	0.00008236	0.000002775	8.857142857142858	0.00008	0.0000042857142857142855	9.239583333333334	0.0000840625	0.000004166666666666667	8.857142857142858	0.00008	0.0000042857142857142855
-0.0048461098954332	7.679	0.00007243	0.00000218	8	0.00007714285714285714	0.0000014285714285714286	8.302083333333334	0.00007447916666666666	0.000004270833333333333	7.714285714285714	0.00006571428571428571	0.0000057142857142857145
-0.0055153494418929	5.6095	0.000053945	0.000001075	5.571428571428571	0.000052857142857142855	0.0000014285714285714286	5.135416666666667	0.0000471875	0.0000020833333333333334	4	0.00004	0
-0.0062770098331558005	7.217	0.00006811	0.00000203	7.428571428571429	0.00007428571428571429	0	6.177083333333333	0.0000553125	0.0000032291666666666665	7.285714285714286	0.00006142857142857143	0.0000057142857142857145
-0.007143854230932	6.3595	0.000060465	0.000001565	7.857142857142857	0.00007285714285714286	0.0000028571428571428573	6.864583333333333	0.00005802083333333333	0.0000053125	7.285714285714286	0.00006428571428571429	0.0000042857142857142855
-0.0081304083678879	4.625	0.00004474	0.000000755	4.428571428571429	0.00004428571428571428	0	3.8125	0.000035	0.0000015625	4.571428571428571	0.00004	0.0000028571428571428573
-0.009253203955702501	4.3735	0.000042555	0.00000059	4.428571428571429	0.00004142857142857143	0.0000014285714285714286	4.114583333333333	0.0000390625	0.0000010416666666666667	3.5714285714285716	0.00003571428571428572	0
-0.0105310557073619	4.051	0.00003918	0.000000665	4.857142857142857	0.000045714285714285716	0.0000014285714285714286	3.0625	0.000028333333333333332	0.0000011458333333333333	2.4285714285714284	0.000024285714285714285	0
-0.011985376615762601	2.9215	0.000028635	0.00000029	2.7142857142857144	0.000027142857142857144	0	2.78125	0.000026145833333333333	0.0000008333333333333333	2	0.00002	0
-0.0136405367717549	2.877	0.00002826	0.000000255	3	0.00003	0	2.65625	0.0000240625	0.00000125	3.4285714285714284	0.00003142857142857143	0.0000014285714285714286
-0.015524271734347901	2.391	0.00002354	0.000000185	2.857142857142857	0.00002857142857142857	0	2.8125	0.000026666666666666667	0.0000007291666666666666	4.142857142857143	0.00004142857142857143	0
-0.0176681472961469	2.1825	0.000021575	0.000000125	2.5714285714285716	0.000025714285714285714	0	2.875	0.000026666666666666667	0.0000010416666666666667	2.857142857142857	0.000025714285714285714	0.0000014285714285714286
-0.020108088432108	1.5685	0.000015545	0.00000007	1.2857142857142858	0.000012857142857142857	0	1.125	0.000011041666666666666	0.00000010416666666666667	0.8571428571428571	0.000008571428571428571	0
-0.022884981295217897	1.469	0.00001456	0.000000065	1.1428571428571428	0.000011428571428571429	0	1.34375	0.0000134375	0	1.1428571428571428	0.000011428571428571429	0
-0.026045358346753998	1.503	0.00001495	0.00000004	1.1428571428571428	0.000011428571428571429	0	1.40625	0.0000134375	0.0000003125	0.8571428571428571	0.000008571428571428571	0
-0.0296421781018708	1.363	0.00001355	0.00000004	0.8571428571428571	0.000008571428571428571	0	1.3229166666666667	0.000011770833333333333	0.0000007291666666666666	0.8571428571428571	0.000008571428571428571	0
-0.0337357125567263	1.204	0.00001195	0.000000045	0.7142857142857143	0.000007142857142857143	0	0.7291666666666666	0.000006875	0.00000020833333333333333	1	0.00001	0
-0.0383945571677891	0.868	0.00000867	0.000000005	0.7142857142857143	0.000007142857142857143	0	0.3958333333333333	0.0000035416666666666665	0.00000020833333333333333	0.2857142857142857	0.0000028571428571428573	0
-0.0436967803075706	0.7975	0.000007905	0.000000035	0.8571428571428571	0.000008571428571428571	0	1.2083333333333333	0.000011666666666666666	0.00000020833333333333333	1	0.00001	0
-0.0497312314582438	0.763	0.00000762	0.000000005	0.42857142857142855	0.0000042857142857142855	0	0.46875	0.0000046875	0	0.42857142857142855	0.0000042857142857142855	0
-0.0565990300645773	0.7245	0.000007225	0.00000001	0.8571428571428571	0.000008571428571428571	0	0.59375	0.0000059375	0	0.5714285714285714	0.0000057142857142857145	0
-0.0644152599949322	0.549	0.00000548	0.000000005	0.7142857142857143	0.000007142857142857143	0	0.6354166666666666	0.000005729166666666667	0.0000003125	0.8571428571428571	0.000008571428571428571	0
-0.0733108980044445	0.5685	0.000005655	0.000000015	0.2857142857142857	0.0000028571428571428573	0	0.5729166666666666	0.0000053125	0.00000020833333333333333	0.42857142857142855	0.0000042857142857142855	0
-0.0834350085156978	0.424	0.00000424	0	0.5714285714285714	0.0000057142857142857145	0	0.4895833333333333	0.000004270833333333333	0.0000003125	0.2857142857142857	0	0.0000014285714285714286
-0.0949572414948803	0.3475	0.000003465	0.000000005	0.14285714285714285	0.0000014285714285714286	0	0.17708333333333334	0.0000017708333333333332	0	0	0	0
-0.10807067528039549	0.2815	0.000002815	0	0.42857142857142855	0.0000042857142857142855	0	0.5520833333333334	0.000005520833333333333	0	0.8571428571428571	0.000008571428571428571	0
-0.12299505200127771	0.2735	0.000002725	0.000000005	0	0	0	0.2916666666666667	0.0000029166666666666666	0	0.5714285714285714	0.0000057142857142857145	0
-0.1399804598013949	0.265	0.00000265	0	0.14285714285714285	0.0000014285714285714286	0	0.16666666666666666	0.0000016666666666666667	0	0.2857142857142857	0.0000028571428571428573	0
-0.15931152357256131	0.229	0.00000229	0	0.5714285714285714	0.0000057142857142857145	0	0.14583333333333334	0.0000014583333333333333	0	0.14285714285714285	0.0000014285714285714286	0
-0.1813121744207746	0.186	0.00000186	0	0.2857142857142857	0.0000028571428571428573	0	0.14583333333333334	0.0000014583333333333333	0	0.2857142857142857	0.0000028571428571428573	0
-0.20635107778764208	0.166	0.00000165	0.000000005	0	0	0	0.2708333333333333	0.0000027083333333333334	0	0.42857142857142855	0.0000042857142857142855	0
-0.2348478111861564	0.1585	0.000001585	0	0.14285714285714285	0.0000014285714285714286	0	0.11458333333333333	0.0000011458333333333333	0	0	0	0
-0.2672798950712899	0.157	0.00000157	0	0.2857142857142857	0.0000028571428571428573	0	0.11458333333333333	0.0000011458333333333333	0	0.14285714285714285	0.0000014285714285714286	0
-0.30419079466187887	0.121	0.00000121	0	0.14285714285714285	0.0000014285714285714286	0	0.07291666666666667	0.0000007291666666666666	0	0	0	0
-0.3461990268005186	0.109	0.00000109	0	0	0	0	0.052083333333333336	0.0000005208333333333334	0	0.14285714285714285	0.0000014285714285714286	0
-0.3940085244553465	0.088	0.00000088	0	0.14285714285714285	0.0000014285714285714286	0	0.09375	0.0000009375	0	0.14285714285714285	0.0000014285714285714286	0
-0.44842043254191744	0.0815	0.000000815	0	0.14285714285714285	0.0000014285714285714286	0	0.020833333333333332	0.00000020833333333333333	0	0	0	0
-0.5103465327280475	0.068	0.00000068	0	0	0	0	0.020833333333333332	0.00000020833333333333333	0	0	0	0
-0.5808245221814101	0.0555	0.000000555	0	0.14285714285714285	0.0000014285714285714286	0	0.010416666666666666	0.00000010416666666666667	0	0	0	0
-0.661035402286221	0.0415	0.000000415	0	0.14285714285714285	0.0000014285714285714286	0	0.010416666666666666	0.00000010416666666666667	0	0	0	0
-0.752323268712176	0.0365	0.000000365	0	0	0	0	0.0625	0.000000625	0	0.14285714285714285	0.0000014285714285714286	0
-0.8562178344582903	0.03	0.0000003	0	0	0	0	0.020833333333333332	0.00000020833333333333333	0	0	0	0
-0.9744600632908472	0.025	0.00000025	0	0	0	0	0.010416666666666666	0.00000010416666666666667	0	0	0	0
-1.1090313431155938	0.0185	0.000000185	0	0	0	0	0.010416666666666666	0.00000010416666666666667	0	0	0	0
-1.2621866881430852	0.027	0.00000027	0	0	0	0	0	0	0	0	0	0
-1.4364925262166945	0.018	0.00000018	0	0.14285714285714285	0.0000014285714285714286	0	0.020833333333333332	0.00000020833333333333333	0	0	0	0
-1.6348697045064187	0.0135	0.000000135	0	0	0	0	0.020833333333333332	0.00000020833333333333333	0	0	0	0
-1.8606424342159842	0.0065	0.000000065	0	0	0	0	0.03125	0.0000003125	0	0	0	0
-2.1175939944708895	0.014	0.00000014	0	0	0	0	0	0	0	0	0	0
-2.4100301288187436	0.0095	0.000000095	0	0	0	0	0.010416666666666666	0.00000010416666666666667	0	0	0	0
-2.742851196678697	0.007	0.00000007	0	0	0	0	0.020833333333333332	0.00000020833333333333333	0	0	0	0
-3.1216342887834396	0.004	0.00000004	0	0	0	0	0	0	0	0	0	0
-3.5527266826243267	0.006	0.00000006	0	0	0	0	0	0	0	0	0	0
-4.043352203934773	0.002	0.00000002	0	0	0	0	0	0	0	0	0	0
-4.601732276513797	0.0035	0.000000035	0	0	0	0	0	0	0	0	0	0
-5.237223688824736	0.003	0.00000003	0	0	0	0	0	0	0	0	0	0
-5.960475385927132	0.0025	0.000000025	0	0	0	0	0	0	0	0	0	0
-6.783606914108303	0.0005	0.000000005	0	0	0	0	0	0	0	0	0	0
-7.720411508415302	0	0	0	0	0	0	0	0	0	0	0	0
-8.786587226230264	0.0005	0.000000005	0	0	0	0	0	0	0	0	0	0
-10	0	0	0	0	0	0	0	0	0	0	0	0
Hello, world!
00:20:30
s	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo
0.001	368.79	0.00145696	0.00111547	324.14285714285717	0.0014842857142857142	0.0008785714285714285	339.0208333333333	0.0013572916666666666	0.0010164583333333334	287.7142857142857	0.0013714285714285714	0.0007528571428571429
0.0008799225435691	300.5435	0.001238275	0.00088358	268.14285714285717	0.0012242857142857142	0.0007285714285714286	277.0520833333333	0.0012036458333333333	0.0007834375	246.14285714285714	0.00119	0.0006357142857142857
0.0007742636826811001	297.998	0.00121103	0.000884475	267.2857142857143	0.0011957142857142856	0.0007385714285714286	265.1770833333333	0.0011536458333333333	0.0007490625	234.42857142857142	0.00115	0.0005971428571428572
0.000681292069058	247.696	0.0011039	0.00068653	228.57142857142858	0.0010742857142857143	0.0006057142857142857	244.46875	0.0010342708333333334	0.0007052083333333333	216.42857142857142	0.0010585714285714285	0.0005528571428571428
0.0005994842503189	301.5295	0.001214065	0.000900615	271.85714285714283	0.00123	0.0007442857142857143	259.8854166666667	0.0010798958333333333	0.0007594791666666667	236.57142857142858	0.0011285714285714287	0.0006185714285714286
0.0005274997063703	232.172	0.00099428	0.00066372	193	0.0009328571428571428	0.0004985714285714286	220.65625	0.0009692708333333334	0.0006186458333333334	205	0.0010242857142857143	0.0005128571428571428
0.0004641588833613	255.7615	0.001204395	0.00067661	244.42857142857142	0.0011728571428571428	0.0006357142857142857	241.95833333333334	0.0010610416666666667	0.0006792708333333334	220.28571428571428	0.0010257142857142856	0.0005885714285714285
0.0004084238652675	222.881	0.00098909	0.00061986	197.42857142857142	0.0010314285714285714	0.0004714285714285714	202.64583333333334	0.0009208333333333333	0.0005528125	173.71428571428572	0.0009142857142857143	0.00041142857142857143
0.00035938136638050003	238.1585	0.001083805	0.00064889	228.42857142857142	0.0011414285714285714	0.0005714285714285715	225.6875	0.0009854166666666666	0.0006357291666666667	213	0.0009842857142857142	0.0005728571428571429
0.0003162277660168	184.546	0.0008558	0.00049483	173.57142857142858	0.0008642857142857142	0.0004357142857142857	174.25	0.0007910416666666667	0.00047572916666666667	152.28571428571428	0.0007914285714285714	0.00036571428571428573
0.0002782559402207	201.8285	0.000884645	0.00056682	176.14285714285714	0.0008814285714285714	0.00044	189.90625	0.0008353125	0.000531875	178.42857142857142	0.0008585714285714286	0.00046285714285714284
0.0002448436746822	195.2445	0.000903245	0.0005246	181.28571428571428	0.0009128571428571429	0.00045	196.38541666666666	0.0008401041666666666	0.000561875	180.71428571428572	0.0008185714285714286	0.0004942857142857143
0.0002154434690032	216.1925	0.000977045	0.00059244	198.85714285714286	0.00102	0.0004842857142857143	196.26041666666666	0.0009053125	0.0005286458333333333	189	0.0009185714285714285	0.0004857142857142857
0.00018957356524060002	175.4745	0.000834765	0.00045999	157.14285714285714	0.0008085714285714286	0.0003814285714285714	159.25	0.0007489583333333334	0.00042177083333333335	144.28571428571428	0.0007314285714285715	0.0003557142857142857
0.00016681005372	198.0975	0.000976795	0.00050209	191.14285714285714	0.001	0.0004557142857142857	195.92708333333334	0.0008636458333333333	0.0005478125	177.28571428571428	0.0009042857142857142	0.0004342857142857143
0.0001467799267622	187.4655	0.000873205	0.000500725	178.71428571428572	0.0008871428571428572	0.00045	180.29166666666666	0.0007747916666666667	0.0005140625	161.71428571428572	0.0007885714285714285	0.0004142857142857143
0.0001291549665015	178.6585	0.000843465	0.00047156	160.71428571428572	0.0008385714285714285	0.0003842857142857143	179.61458333333334	0.0007973958333333333	0.000499375	160.71428571428572	0.0007985714285714285	0.0004042857142857143
0.0001136463666386	170.702	0.00074904	0.00047899	145.42857142857142	0.0007114285714285714	0.00037142857142857143	157.03125	0.0007044791666666666	0.0004329166666666667	130.42857142857142	0.0006814285714285714	0.00031142857142857144
0.0001	168.224	0.00077911	0.000451565	142.57142857142858	0.0007542857142857143	0.0003357142857142857	150.30208333333334	0.0007134375	0.00039479166666666666	142	0.00072	0.00035
0	155.3105	0.000770635	0.000391235	145.42857142857142	0.00076	0.0003471428571428571	150.78125	0.0007107291666666667	0.0003985416666666667	136.85714285714286	0.0007628571428571428	0.00030285714285714285
-0.0001	127.951	0.000718	0.000280755	119.42857142857143	0.0007371428571428571	0.00022857142857142857	117.65625	0.0006540625	0.00026125	115.57142857142857	0.00069	0.00023285714285714286
-0.000113809830171	162.739	0.00081292	0.000407235	154	0.0007828571428571429	0.0003785714285714286	152.13541666666666	0.0007282291666666666	0.0003965625	142	0.0007114285714285714	0.00035428571428571426
-0.0001295267744355	139.493	0.0007208	0.000337065	125.71428571428571	0.0006542857142857142	0.0003014285714285714	136.58333333333334	0.0006875	0.00033916666666666665	129	0.0007071428571428571	0.00029142857142857144
-0.0001474142020111	142.0155	0.000785865	0.000317145	135.57142857142858	0.0007614285714285714	0.00029714285714285715	134.22916666666666	0.0007458333333333334	0.00029822916666666664	123.71428571428571	0.0007457142857142857	0.00024571428571428574
-0.0001677718529567	119.7635	0.000636275	0.00028068	114.28571428571429	0.0006828571428571428	0.00023	111.1875	0.0005860416666666667	0.00026291666666666667	106.71428571428571	0.0005928571428571429	0.00023714285714285715
-0.00019094086092480002	144.0675	0.000761445	0.000339615	144	0.0007971428571428572	0.0003214285714285714	143.63541666666666	0.0007248958333333334	0.0003557291666666667	131.85714285714286	0.0006957142857142857	0.00031142857142857144
-0.0002173094695456	128.155	0.00068296	0.000299295	124.14285714285714	0.0007157142857142857	0.00026285714285714286	135.51041666666666	0.0006361458333333333	0.0003594791666666667	127.85714285714286	0.0006242857142857143	0.0003271428571428571
-0.0002473195382353	116.0195	0.000636615	0.00026179	109.71428571428571	0.0006571428571428571	0.00022	115.08333333333333	0.00061625	0.00026729166666666665	109.42857142857143	0.0006057142857142857	0.0002442857142857143
-0.0002814739464454	124.9325	0.000644275	0.000302525	117.57142857142857	0.0005985714285714286	0.00028857142857142856	116.40625	0.0005757291666666667	0.00029416666666666664	105.71428571428571	0.0005771428571428571	0.00024
-0.0003203450204251	100.626	0.00056979	0.000218235	89.85714285714286	0.0005614285714285714	0.00016857142857142857	96.08333333333333	0.00052375	0.00021854166666666666	89.42857142857143	0.0005057142857142857	0.00019428571428571428
